id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
CDON	CDON	5.0771E-01	5.43E-07	Cell surface receptor	BrainSpLMD|50937;BrainSpMouseDev|37081	OMIM|608707;HPO|50937|Agenesis of corpus callosum, Autosomal dominant inheritance, Cleft lip, Cleft palate, Delayed puberty, Ectopic posterior pituitary, Failure to thrive, Global developmental delay, Holoprosencephaly, Hypoglycemia, Hypoplasia of penis, Hypotelorism, Hypothyroidism, Microcephaly, Polysplenia, Proptosis, Short stature, Sporadic, Synophrys, Thick eyebrow, Variable expressivity
NUP107	NUP107	6.9257E-01	5.90E-07	Transport/cargo protein	BrainSpLMD|57122	OMIM|607617;HPO|57122|Aplasia/Hypoplasia of the breasts, Aplasia/hypoplasia of the uterus, Autosomal recessive inheritance, Decreased fertility, Decreased serum estradiol, Delayed puberty, Delayed skeletal maturation, Gonadal dysgenesis, Hypoalbuminemia, Increased circulating gonadotropin level, Minimal change glomerulonephritis, Nephrotic syndrome, Osteopenia, Osteoporosis of vertebrae, Premature ovarian insufficiency, Primary amenorrhea, Progressive, Proteinuria, Sparse pubic hair, Stage 5 chronic kidney disease, Streak ovary, Variable expressivity
NNT.AS1	NNT.AS1	7.7799E-01	5.91E-07			
PRDX3	PRDX3	8.0130E-01	5.99E-07	Enzyme: Peroxidase	BrainSpLMD|10935;Eurexp|euxassay_006583|adrenal gland, liver, ovary, thymus primordium, thyroid	OMIM|604769
JAM2	JAM2	9.3441E-01	6.07E-07	Adhesion molecule	BrainSpLMD|58494	OMIM|606870
FRMD5	FRMD5	1.0332E+00	6.08E-07	Integral membrane protein	BrainSpLMD|84978;Eurexp|euxassay_010946|atrium, bladder, brain, calyces, cervical, cervico-thoracic, collecting ducts, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, left lung, medulla, mesenchyme, mesentery, midgut, molar, oesophagus, olfactory, pancreas, paraxial mesenchyme, pelvis, peritoneal cavity, rectum, retina, right lung, spinal cord, stomach, thoracic, trachea, trigeminal V, urethra, vagus X, ventricle, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|616309
PSMC3	PSMC3	1.0717E+00	6.20E-07	Ubiquitin proteasome system protein	BrainSpLMD|5702	OMIM|186852
MCM6	MCM6	1.1811E+00	6.61E-07	Cell cycle control protein	BrainSpLMD|4175	OMIM|601806;HPO|4175|Abdominal pain, Autosomal dominant inheritance, Autosomal recessive inheritance, Decreased small intestinal mucosa lactase activity, Diarrhea, Lactose intolerance
PFN1	PFN1	8.9240E-01	6.74E-07	Cytoskeletal associated protein	BrainSpLMD|5216	OMIM|176610;HPO|5216|Amyotrophic lateral sclerosis, Anxiety, Autosomal dominant inheritance, Depressivity, Dysarthria, Dysphagia, Dyspnea, Emotional lability, Fasciculations, Fatigable weakness of respiratory muscles, Fatigable weakness of swallowing muscles, Fatigue, Generalized muscle weakness, Muscle cramps, Muscle weakness, Neurodegeneration, Pain, Paralysis, Respiratory failure, Skeletal muscle atrophy, Spasticity, Xerostomia
LINC00478	LINC00478	6.7927E-01	7.03E-07			
CUL1	CUL1	1.0372E+00	7.06E-07	Ubiquitin proteasome system protein	BrainSpLMD|8454;Eurexp|euxassay_007276|ventricular layer	OMIM|603134
ITPRIP	ITPRIP	1.6406E+00	7.35E-07	Unclassified	BrainSpLMD|85450	
SNRPGP10	SNRPGP10	3.2416E-01	7.62E-07			
WHSC1	WHSC1	7.1708E-01	7.62E-07			
RPS24	RPS24	3.3404E-01	7.78E-07	Ribosomal subunit	BrainSpLMD|6229;Eurexp|euxassay_007446|embryo	OMIM|602412;HPO|6229|Abnormality of the genital system, Abnormality of the hand, Abnormality of the urinary system, Arrhythmia, Autosomal dominant inheritance, Cleft palate, Delayed puberty, Fatigue, Increased mean corpuscular volume, Macrocytic anemia, Migraine, Pallor, Persistence of hemoglobin F, Reticulocytopenia, Webbed neck
NUDT1	NUDT1	1.3710E+00	7.94E-07	Enzyme: Hydrolase	BrainSpLMD|4521	OMIM|600312
CSE1L	CSE1L	8.7080E-01	8.19E-07	Transport/cargo protein	BrainSpLMD|1434;Eurexp|euxassay_000112|cortex, gland, glossopharyngeal IX, incisor, liver, lung, metanephros, physiological umbilical hernia, submandibular gland primordium, thymus primordium, trigeminal V, turbinate bones, vagus X, ventricular layer, vertebral axis muscle system, vibrissa	OMIM|601342
HNRNPD	HNRNPD	6.6215E-01	8.60E-07	RNA binding protein	BrainSpLMD|3184	OMIM|601324
HNRNPAB	HNRNPAB	7.3003E-01	8.64E-07	Ribonucleoprotein	BrainSpLMD|3182;BrainSpMouseDev|15159	OMIM|602688
ZC3H12C	ZC3H12C	1.2611E+00	8.94E-07	Unclassified		OMIM|615001
ERH	ERH	6.1380E-01	9.33E-07	Transcription regulatory protein	BrainSpLMD|2079;Eurexp|euxassay_018034|orbito-sphenoid, ventricular layer	OMIM|601191
RBMX	RBMX	5.4552E-01	9.69E-07	RNA binding protein		OMIM|300199;HPO|27316|Blepharophimosis, Bulbous nose, Coarse facial features, Intellectual disability, moderate, Macroorchidism, Macrotia, Obesity, Periorbital fullness, Prominent supraorbital ridges, Specific learning disability, Thick lower lip vermilion, X-linked recessive inheritance
CDC42EP3	CDC42EP3	6.8924E-01	9.85E-07	GTPase	BrainSpLMD|10602	OMIM|606133
PSAT1	PSAT1	4.3566E-01	1.07E-06	Enzyme: Aminotransferase	BrainSpLMD|29968;Eurexp|euxassay_001596|cranium, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|610936;HPO|29968|Abnormality of the philtrum, Abnormality of the pinna, Absent septum pellucidum, Ambiguous genitalia, Aplasia/Hypoplasia involving the skeletal musculature, Autosomal recessive inheritance, Broad foot, Cerebellar hypoplasia, Cerebellar vermis hypoplasia, Cleft palate, Congenital onset, Dandy-Walker malformation, Decreased fetal movement, Depressed nasal ridge, Everted lower lip vermilion, External genital hypoplasia, Feeding difficulties in infancy, Global developmental delay, High palate, Hypertelorism, Hypertonia, Hypoglycinemia, Hypogonadism, Hyposerinemia, Ichthyosis, Infantile onset, Intrauterine growth retardation, Lack of skin elasticity, Large hands, Lissencephaly, Low-set ears, Macrogyria, Macrotia, Microcephaly, Micrognathia, Muscle cramps, Muscular dystrophy, Opisthotonus, Pachygyria, Polyhydramnios, Polymicrogyria, Postnatal microcephaly, Proptosis, Rocker bottom foot, Scoliosis, Seizures, Short neck, Skeletal muscle atrophy, Sloping forehead, Thick vermilion border, Trismus
OTX1	OTX1	1.1617E+00	1.07E-06	Transcription factor	BrainSpLMD|5013;Eurexp|euxassay_004727|brain, conjunctival sac, dorsal root ganglion, epithelium, glossopharyngeal IX, incisor, naris, naso-lacrimal duct, neural retina, olfactory, oral epithelium, respiratory, spinal cord, trigeminal V, vestibulocochlear VIII;BrainSpMouseDev|18190	SFARI||Autism, 4 - Minimal evidence;OMIM|600036
CDK4	CDK4	1.5527E+00	1.12E-06	Cell cycle control protein	BrainSpLMD|1019;Eurexp|euxassay_018619|ventricular layer	OMIM|123829;COSMIC||melanoma;HPO|1019|Abnormality of the hair, Abnormality of the lymphatic system, Dry skin, Freckling, Melanoma, Nevus, Subcutaneous nodule
H3F3A	H3F3A	5.0651E-01	1.13E-06	DNA binding protein		OMIM|601128;COSMIC||glioma
ZNF850	ZNF850	1.6855E+00	1.17E-06			
PRR11	PRR11	1.5095E+00	1.18E-06	Unclassified	BrainSpLMD|55771	OMIM|615920
CCDC150	CCDC150	1.0148E+00	1.19E-06	Cytoskeletal protein	BrainSpLMD|284992	
TPI1P1	TPI1P1	7.1926E-01	1.20E-06			
ENO1	ENO1	4.7869E-01	1.24E-06	Enzyme: Hydratase	BrainSpLMD|2023	OMIM|172430
C4orf46	C4orf46	9.7338E-01	1.25E-06	Unclassified		OMIM|616210
ESPL1	ESPL1	1.7125E+00	1.25E-06	Cysteine protease	BrainSpLMD|9700	OMIM|604143
RASGRP1	RASGRP1	1.0261E+00	1.31E-06	Guanine nucleotide exchange factor	BrainSpLMD|10125;Eurexp|euxassay_005719|mantle layer, olfactory, olfactory lobe	OMIM|603962
ARID1A	ARID1A	3.3770E-01	1.32E-06	RNA binding protein	BrainSpLMD|8289;Eurexp|euxassay_019588|incisor, lung, metanephros, molar, olfactory, pharyngo-tympanic tube, submandibular gland primordium, thymus primordium, thyroid, vibrissa, vomeronasal organ	OMIM|603024;COSMIC||clear cell ovarian carcinoma, RCC, breast;HPO|8289|Abnormality of cardiovascular system morphology, Abnormality of the dentition, Abnormality of the pinna, Anteverted nares, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the distal phalanges of the hand, Aplasia/Hypoplasia of the distal phalanx of the 5th finger, Aplasia/Hypoplasia of the patella, Autosomal dominant inheritance, Brachydactyly, Coarse facial features, Cryptorchidism, Dandy-Walker malformation, Delayed skeletal maturation, Delayed speech and language development, Depressed nasal bridge, Depressed nasal ridge, Elbow dislocation, Feeding difficulties in infancy, Generalized hirsutism, Generalized hypotonia, Global developmental delay, Hearing impairment, Hypertrichosis, Hypoplastic fifth fingernail, Intellectual disability, Intrauterine growth retardation, Joint hyperflexibility, Long eyelashes, Low anterior hairline, Macroglossia, Microcephaly, Muscular hypotonia, Nystagmus, Recurrent respiratory infections, Scoliosis, Seizures, Short distal phalanx of finger, Short stature, Slow-growing hair, Small nail, Strabismus, Thick eyebrow, Thick lower lip vermilion, Visual impairment, Wide mouth, Wide nasal bridge, Wide nose
PET100	PET100	5.2087E-01	1.37E-06			OMIM|614770;HPO|100131801|Aminoaciduria, Anemia, Ataxia, Autosomal recessive inheritance, Cytochrome C oxidase-negative muscle fibers, Decreased liver function, Exercise intolerance, Exertional dyspnea, Failure to thrive, Generalized hypotonia, Global developmental delay, Glycosuria, Hepatomegaly, Heterogeneous, Hyperphosphaturia, Hypertrophic cardiomyopathy, Increased CSF lactate, Increased hepatocellular lipid droplets, Increased intramyocellular lipid droplets, Increased serum lactate, Intellectual disability, Lactic acidosis, Mitochondrial inheritance, Motor delay, Optic atrophy, Pigmentary retinopathy, Proteinuria, Ptosis, Renal Fanconi syndrome, Renal tubular dysfunction, Respiratory distress, Respiratory insufficiency due to muscle weakness, Seizures, Sensorineural hearing impairment
MDM1	MDM1	1.2375E+00	1.37E-06	Unclassified	BrainSpLMD|56890	OMIM|613813
SF3B2	SF3B2	5.3869E-01	1.38E-06	RNA binding protein	BrainSpLMD|10992	OMIM|605591
ACRV1	ACRV1	1.8511E+00	1.41E-06	Ligand	BrainSpLMD|56	OMIM|102525
PSRC1	PSRC1	8.9007E-01	1.43E-06	Unclassified	BrainSpLMD|84722;Eurexp|euxassay_003651|left lung, marginal layer, right lung, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|613126
NUP50	NUP50	6.3570E-01	1.44E-06	Transport/cargo protein	BrainSpLMD|10762	OMIM|604646
HAT1	HAT1	7.3051E-01	1.47E-06	Enzyme: Acyltransferase	BrainSpLMD|8520;Eurexp|euxassay_015562|brain, cerebral cortex, diencephalon, forebrain, hindbrain, liver, lung, medullary region, midbrain, optic II, optic stalk, telencephalon, testis, thymus primordium	OMIM|603053
NFATC3	NFATC3	9.9822E-01	1.62E-06	Transcription factor	BrainSpLMD|4775;BrainSpMouseDev|17788	OMIM|602698
RP11.303E16.2	RP11.303E16.2	1.0731E+00	1.62E-06			
DLEU1	DLEU1	3.7652E-01	1.64E-06	Unclassified	BrainSpLMD|10301	OMIM|605765
ALDOA	ALDOA	4.4239E-01	1.75E-06	Enzyme: Lyase;Enzyme: Aldolase	BrainSpLMD|226	OMIM|103850;HPO|226|Autosomal recessive inheritance, Cholecystitis, Cholelithiasis, Delayed puberty, Epicanthus, Jaundice, Low posterior hairline, Nonspherocytic hemolytic anemia, Normochromic anemia, Normocytic anemia, Ptosis, Short neck, Short stature, Splenomegaly
ASPH	ASPH	1.3834E+00	1.76E-06	Enzyme: Hydroxylase	BrainSpLMD|444	OMIM|600582;HPO|444|Abnormal facial shape, Autosomal recessive inheritance, Convex nasal ridge, Dental malocclusion, Downslanted palpebral fissures, Ectopia lentis, Iris atrophy, Large beaked nose, Prominent nose, Retrognathia
HMGB1P1	HMGB1P1	5.0311E-01	1.86E-06	Transcription regulatory protein		
RCC1	RCC1	9.7859E-01	1.90E-06	Guanine nucleotide exchange factor	BrainSpLMD|1104;Eurexp|euxassay_000016|lateral wall, liver, lung, mandible, mantle layer, marginal layer, metanephros, palatal shelf, submandibular gland primordium, thymus primordium, trigeminal V, ventricular layer, vibrissa	OMIM|179710
GULP1	GULP1	8.4903E-01	1.94E-06	Adapter molecule	BrainSpLMD|51454	OMIM|608165
NUCKS1	NUCKS1	5.9297E-01	2.04E-06	DNA binding protein	BrainSpLMD|64710	OMIM|611912
NCAPD3	NCAPD3	9.4438E-01	2.06E-06	Unclassified	BrainSpLMD|23310	OMIM|609276
GANAB	GANAB	1.2572E+00	2.15E-06	Enzyme: Hydrolase	BrainSpLMD|23193	OMIM|104160;HPO|23193|Autosomal dominant inheritance, Dilatation of the cerebral artery, Hepatic cysts, Polycystic kidney dysplasia, Variable expressivity
TMTC2	TMTC2	6.2159E-01	2.26E-06	Integral membrane protein	BrainSpLMD|160335;Eurexp|euxassay_011308|axial skeleton, bladder, brain, capsule, clavicle, cornea, diaphragm, dorsal root ganglion, epithelium, facial VII, footplate, glossopharyngeal IX, handplate, hindgut, mandible, maxilla, midgut, oesophagus, olfactory, paraxial mesenchyme, pelvis, rest of mesenchyme, retina, rib, skeletal muscle, spinal cord, stomach, tibia, trigeminal V, ureter, vagus X, valve, vertebral axis muscle system, vestibulocochlear VIII, vibrissa	OMIM|615856
MYO10	MYO10	6.9243E-01	2.32E-06	Motor protein	BrainSpLMD|4651;Eurexp|euxassay_009373|mantle layer, marginal layer, thymus primordium, trigeminal V, ventricular layer	OMIM|601481
RANP1	RANP1	3.3041E-01	2.33E-06			
CDKAL1	CDKAL1	4.0134E-01	2.34E-06	Unclassified	BrainSpLMD|54901;Eurexp|euxassay_005580|olfactory	OMIM|611259
MRPL51	MRPL51	7.8341E-01	2.39E-06	Ribosomal subunit	BrainSpLMD|51258	OMIM|611855
CARHSP1	CARHSP1	6.9538E-01	2.46E-06	Calcium binding protein	BrainSpLMD|23589	OMIM|616885
LSM5	LSM5	1.1047E+00	2.50E-06	RNA binding protein	BrainSpLMD|23658;Eurexp|euxassay_001693|cortex, oesophagus, thymus primordium, ventricular layer	OMIM|607285
FBLN1	FBLN1	6.4072E-01	2.51E-06	Extracellular matrix protein	BrainSpLMD|2192;Eurexp|euxassay_011935|bladder, meninges, mesenchyme, midgut, nasal cavity, stomach, valve	OMIM|135820;HPO|2192|Autosomal dominant inheritance, Carpal synostosis, Metacarpal synostosis, Metatarsal synostosis, Polydactyly, Tarsal synostosis, Toe syndactyly
TICRR	TICRR	1.7537E+00	2.52E-06	Unclassified	BrainSpLMD|90381	OMIM|613298
C14orf132	C14orf132	5.4790E-01	2.67E-06	Unclassified	BrainSpLMD|56967	
BANF1	BANF1	5.7176E-01	2.74E-06	DNA binding protein	BrainSpLMD|8815	OMIM|603811;HPO|8815|Abnormality of the forearm, Abnormality of the ribs, Atherosclerosis, Autosomal recessive inheritance, Convex nasal ridge, Delayed closure of the anterior fontanelle, Dental crowding, Failure to thrive, Flexion contracture, Joint stiffness, Lipoatrophy, Malar flattening, Micrognathia, Midface retrusion, Osteolytic defects of the distal phalanges of the hand, Osteoporosis, Progressive clavicular acroosteolysis, Proptosis, Pulmonary arterial hypertension, Right bundle branch block, Scoliosis, Short stature, Sinus tachycardia, Sparse and thin eyebrow, Sparse eyelashes, Spotty hyperpigmentation, Wide cranial sutures
NONO	NONO	7.6296E-01	2.80E-06	RNA binding protein	BrainSpLMD|4841;Eurexp|euxassay_006509|embryo	OMIM|300084;COSMIC||papillary renal;HPO|4841|Aggressive behavior, Ataxia, Dental crowding, Frontal bossing, Generalized hypotonia, Hallux valgus, High, narrow palate, Increased head circumference, Intellectual disability, Joint laxity, Kyphosis, Left ventricular noncompaction, Long face, Malar flattening, Mild global developmental delay, Motor delay, Myopia, Narrow mouth, Nasal speech, Neonatal hypotonia, Open mouth, Patent ductus arteriosus, Patent foramen ovale, Perseveration, Pes planus, Prominent nose, Right ventricular hypertrophy, Scoliosis, Seizures, Slender build, Strabismus, Thickened calvaria, Tremor, Upslanted palpebral fissure, Ventricular septal defect, X-linked recessive inheritance
SSRP1	SSRP1	5.5203E-01	2.86E-06	Transcription factor	BrainSpLMD|6749;BrainSpMouseDev|20595	OMIM|604328
FOXRED2	FOXRED2	1.3725E+00	2.90E-06	Enzyme: Oxidoreductase	BrainSpLMD|80020	OMIM|613777
MPDU1	MPDU1	9.6986E-01	2.92E-06	Integral membrane protein	BrainSpLMD|9526	OMIM|604041;HPO|9526|Abnormality of vision, Absent speech, Ataxia, Autosomal recessive inheritance, Cerebral atrophy, Cognitive impairment, Congenital onset, Dry skin, Erythroderma, Failure to thrive, Flexion contracture, Generalized hypotonia, Global developmental delay, Hyperkeratosis, Microcephaly, Muscular hypotonia, Nystagmus, Optic atrophy, Scaling skin, Seizures, Strabismus
CALU	CALU	6.4736E-01	3.06E-06	Calcium binding protein	BrainSpLMD|813	OMIM|603420
NUP62	NUP62	6.9345E-01	3.08E-06	Transport/cargo protein	BrainSpLMD|23636	OMIM|605815;HPO|23636|Autosomal recessive inheritance, Choreoathetosis, Developmental regression, Developmental stagnation, Dysphagia, Dystonia, Failure to thrive, Intellectual disability, Optic atrophy, Pendular nystagmus, Spasticity
ZNF43	ZNF43	6.5570E-01	3.08E-06	DNA binding protein	BrainSpLMD|7594	OMIM|603972
COL4A5	COL4A5	8.3461E-01	3.11E-06	Extracellular matrix protein	BrainSpLMD|1287;Eurexp|euxassay_015894|bladder, ductus deferens, floorplate, lens, lung, meninges, stomach, sublingual gland primordium, submandibular gland primordium, thyroid, umbilical artery, umbilical vein, urethra, ventricular layer;BrainSpMouseDev|12613	OMIM|303630;HPO|1287|Anterior lenticonus, Congenital cataract, Corneal erosion, Diffuse glomerular basement membrane lamellation, Diffuse leiomyomatosis, Heterogeneous, Hypertension, Hypoparathyroidism, Ichthyosis, Microscopic hematuria, Myopia, Nephritis, Nephrotic syndrome, Progressive, Proteinuria, Sensorineural hearing impairment, Stage 5 chronic kidney disease, Thickening of the glomerular basement membrane, Thrombocytopenia, X-linked dominant inheritance
GPC6	GPC6	1.0124E+00	3.17E-06	Growth factor	BrainSpLMD|10082	SFARI||Autism, 4 - Minimal evidence;OMIM|604404;HPO|10082|Anterolateral radial head dislocation, Atrial septal defect, Autosomal recessive inheritance, Axillary pterygia, Blepharophimosis, Cryptorchidism, Depressed nasal bridge, Disproportionate short-limb short stature, Epicanthus, Fibular hypoplasia, Flat face, Frontal bossing, Hemangioma, Hypoplastic distal humeri, Increased fibular diameter, Limited elbow extension, Limited elbow flexion, Limited elbow flexion/extension, Limited hip movement, Limited knee extension, Limited knee flexion, Limited knee flexion/extension, Long philtrum, Malar flattening, Micrognathia, Popliteal pterygium, Pulmonary artery stenosis, Rhizomelia, Short humerus, Short neck, Short nose, Short tibia, Umbilical hernia, Ventricular septal defect, Wide nasal bridge
MFAP2	MFAP2	8.6925E-01	3.22E-06	Extracellular matrix protein	BrainSpLMD|4237;Eurexp|euxassay_002967|skeleton	OMIM|156790
VEZF1	VEZF1	4.0883E-01	3.27E-06	Transcription factor	BrainSpLMD|7716	OMIM|606747
MSH2	MSH2	7.3197E-01	3.36E-06	DNA repair protein	BrainSpLMD|4436;Eurexp|euxassay_001494|dorsal root ganglion	OMIM|609309;COSMIC||colorectal, endometrial, ovarian, colorectal, endometrial, ovarian;HPO|4436|Abdominal pain, Abnormality of abdomen morphology, Adenoma sebaceum, Anxiety, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Autosomal recessive inheritance, Axillary freckling, Basal cell carcinoma, Benign gastrointestinal tract tumors, Benign genitourinary tract neoplasm, Breast carcinoma, Cafe-au-lait spot, Colon cancer, Colonic diverticula, Constipation, Death in early adulthood, Death in infancy, Depressivity, Duodenal adenocarcinoma, Ependymoma, Fatigue, Gastrointestinal hemorrhage, Glioblastoma, Hypermelanotic macule, Hypertonia, Increased intracranial pressure, Irritability, Laryngeal carcinoma, Leukemia, Lymphoma, Malabsorption, Malignant genitourinary tract tumor, Medulloblastoma, Migraine, Muscular hypotonia, Nausea and vomiting, Neoplasm of the rectum, Neoplasm of the stomach, Neuroblastoma, Rhabdomyosarcoma, Sebaceous gland carcinoma, Seizures, Weight loss
