id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
SMARCA2	SMARCA2	6.5813E-01	8.22E-13	Transcription factor	BrainSpLMD|6595;Eurexp|euxassay_000790|cerebral cortex, mesenchyme	SFARI||Autism, No category;OMIM|600014;HPO|6595|Abnormal hair pattern, Abnormality of the metacarpal bones, Absence seizures, Absent eyebrow, Absent speech, Aggressive behavior, Alopecia, Anteverted nares, Aphasia, Autosomal dominant inheritance, Blepharophimosis, Brachydactyly, Broad distal phalanx of finger, Broad philtrum, Clubbing of toes, Cryptorchidism, Curly eyelashes, Dysphasia, Echolalia, Eczema, Epileptic spasms, Everted lower lip vermilion, Excessive wrinkled skin, Failure to thrive, Global developmental delay, High, narrow palate, Highly arched eyebrow, Hypotrichosis, Intellectual disability, Intellectual disability, severe, Intrauterine growth retardation, Joint dislocation, Long eyelashes, Long philtrum, Low anterior hairline, Microcephaly, Mutism, Narrow nasal bridge, Poor speech, Prominent interphalangeal joints, Sandal gap, Scoliosis, Seizures, Severe short stature, Short metacarpal, Short metatarsal, Short palm, Short palpebral fissure, Short phalanx of finger, Smooth philtrum, Sparse scalp hair, Specific learning disability, Status epilepticus, Thick lower lip vermilion, Thick nasal alae, Thin vermilion border, Triangular face, Wide intermamillary distance, Wide mouth, Wide nasal base
TMEM35	TMEM35	2.8449E-01	1.02E-12			
TUBB	TUBB	3.8609E-01	1.09E-12	Cytoskeletal protein	BrainSpLMD|203068	OMIM|191130;HPO|203068|Abnormality of cardiovascular system morphology, Abnormality of the skin, Ataxia, Autosomal dominant inheritance, Blepharophimosis, Brachycephaly, Cerebellar hypoplasia, Cleft palate, Congenital onset, Delayed speech and language development, Edema, Epicanthus, Flat face, Global developmental delay, High palate, Hypertelorism, Hypoplasia of the brainstem, Hypoplastic nipples, Increased number of skin folds, Intellectual disability, Irregular hyperpigmentation, Localized neuroblastoma, Low-set ears, Microcephaly, Motor delay, Narrow mouth, Periorbital fullness, Posteriorly rotated ears, Short neck, Short palpebral fissure, Thickened skin, Wide intermamillary distance
YWHAB	YWHAB	3.6766E-01	1.29E-12	Adapter molecule	BrainSpLMD|7529;Eurexp|euxassay_012917|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, trigeminal V, vagus X, ventral grey horn	OMIM|601289
GPRIN3	GPRIN3	1.3071E+00	1.30E-12	Unclassified	BrainSpLMD|285513	OMIM|611241
CEP170	CEP170	3.9441E-01	1.32E-12	Unclassified	BrainSpLMD|9859	OMIM|613023
SLC44A1	SLC44A1	5.0898E-01	1.34E-12	Integral membrane protein	BrainSpLMD|23446;Eurexp|euxassay_019727|bladder, clavicle, cornea, femur, fibula, hindgut, liver, lung, mandible, mantle layer, maxilla, midgut, oesophagus, olfactory, orbito-sphenoid, palatal shelf, pancreas, phalanx, pituitary, rib, sternum, submandibular gland primordium, testis, thymus primordium, tibia, urethra, ventricular layer, vibrissa	OMIM|606105
NAP1L3	NAP1L3	6.3830E-01	1.45E-12	Unclassified	BrainSpLMD|4675;Eurexp|euxassay_002914|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vestibulocochlear VIII	OMIM|300117
MAMLD1	MAMLD1	1.1893E+00	1.58E-12	Unclassified	BrainSpLMD|10046;Eurexp|euxassay_011718|diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, lung, trigeminal V, vagus X, vertebral axis muscle system	OMIM|300120;HPO|10046|Hypospadias, Penoscrotal hypospadias, X-linked recessive inheritance
ELAVL4	ELAVL4	3.8779E-01	1.88E-12	RNA binding protein	BrainSpLMD|1996	OMIM|168360
CADM3	CADM3	5.5792E-01	1.89E-12	Immunoglobulin	BrainSpLMD|57863;Eurexp|euxassay_014341|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|60961	OMIM|609743
AKR1C2	AKR1C2	1.1676E+00	1.90E-12	Enzyme: Dehydrogenase	BrainSpLMD|1646	OMIM|600450;HPO|1646|Ambiguous genitalia, Autosomal recessive inheritance, Cryptorchidism, Male pseudohermaphroditism, Sex reversal
NGRN	NGRN	4.1093E-01	1.98E-12	Unclassified		OMIM|616718
RAB11A	RAB11A	5.4460E-01	2.02E-12	GTPase	BrainSpLMD|8766	OMIM|605570
GOLGA7B	GOLGA7B	1.0069E+00	2.02E-12	Unclassified		OMIM|614189
ARL6IP5	ARL6IP5	4.6396E-01	2.07E-12	Unclassified	BrainSpLMD|10550	OMIM|605709
SYNDIG1	SYNDIG1	1.7652E+00	2.13E-12	Enzyme: Methyltransferase	BrainSpLMD|79953	OMIM|614311
FSD1L	FSD1L	3.7746E-01	2.41E-12	Unclassified	BrainSpLMD|83856	OMIM|609829
CTA.360L10.1	CTA.360L10.1	8.7216E-01	2.53E-12			
SYT14	SYT14	2.5408E-01	2.62E-12	Membrane transport protein	BrainSpLMD|255928	OMIM|610949;HPO|255928|Autosomal recessive inheritance, Cerebellar atrophy, Dysarthria, Global developmental delay, Impaired smooth pursuit, Limb ataxia, Slow progression, Truncal ataxia
KIAA1549L	KIAA1549L	8.1247E-01	2.64E-12	Unclassified	BrainSpLMD|25758;Eurexp|euxassay_013276|facial VII, mantle layer, marginal layer, ventral grey horn	OMIM|612297
MED13L	MED13L	6.9167E-01	2.71E-12	Unclassified	BrainSpLMD|23389	SFARI||Autism, 2 - Strong candidate;OMIM|608771;HPO|23389|Ataxia, Autism, Autosomal dominant inheritance, Brachycephaly, Bulbous nose, Clinodactyly, Coloboma, Cryptorchidism, Depressed nasal bridge, Dysarthria, Everted lower lip vermilion, Frontal bossing, Generalized hypotonia, Global developmental delay, Hypertelorism, Incomplete penetrance, Infantile onset, Intellectual disability, moderate, Low-set ears, Macroglossia, Macrotia, Motor delay, Narrow forehead, Open mouth, Patent foramen ovale, Plagiocephaly, Poor speech, Prominent forehead, Recurrent infections, Round face, Short neck, Strabismus, Transposition of the great arteries, Triangular face, Upslanted palpebral fissure, Wide mouth
GPR27	GPR27	1.0558E+00	2.75E-12	G protein coupled receptor	BrainSpLMD|2850	OMIM|605187
TMEM108.AS1	TMEM108.AS1	5.7158E-01	2.98E-12			
HS6ST3	HS6ST3	1.5973E+00	3.15E-12	Enzyme: Sulphotransferase	BrainSpLMD|266722;Eurexp|euxassay_009084|mantle layer	OMIM|609401
KIAA1045	KIAA1045	1.6125E+00	3.42E-12			
KHDRBS3	KHDRBS3	6.9756E-01	3.45E-12	RNA binding protein	BrainSpLMD|10656	SFARI||Autism, 5 - Hypothesized but untested;OMIM|610421
XRCC5	XRCC5	2.8099E-01	3.64E-12	DNA binding protein	BrainSpLMD|7520;Eurexp|euxassay_009101|thymus primordium	OMIM|194364
FBXW7	FBXW7	9.2082E-01	3.66E-12	Ubiquitin proteasome system protein	BrainSpLMD|55294;BrainSpMouseDev|30242	OMIM|606278;COSMIC||colorectal, endometrial, T-ALL
ISLR2	ISLR2	5.7718E-01	3.71E-12	Unclassified	BrainSpLMD|57611	OMIM|614179
MORF4L1	MORF4L1	2.5144E-01	4.08E-12	Transcription regulatory protein	BrainSpLMD|10933	OMIM|607303
RUFY3	RUFY3	4.2987E-01	4.73E-12	Unclassified	BrainSpLMD|22902	OMIM|611194
PEX5L	PEX5L	2.2896E+00	4.98E-12	Unclassified	BrainSpLMD|51555;BrainSpMouseDev|37432	OMIM|611058
NPEPPS	NPEPPS	5.1751E-01	5.30E-12	Aminopeptidase	BrainSpLMD|9520;Eurexp|euxassay_011604|dorsal root ganglion, facial VII, fundus region, glossopharyngeal IX, midgut, neural retina, submandibular gland primordium, trigeminal V, urethra, vestibulocochlear VIII, vibrissa	OMIM|606793
PACS2	PACS2	7.5710E-01	6.94E-12	Unclassified	BrainSpLMD|23241;Eurexp|euxassay_011397|brain, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, paraxial mesenchyme, rest of mesenchyme, skeletal muscle, spinal cord, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ	OMIM|610423
TBC1D30	TBC1D30	1.4074E+00	7.05E-12			OMIM|615077
RRAS2	RRAS2	1.0065E+00	7.40E-12	GTPase	BrainSpLMD|22800;Eurexp|euxassay_010734|thymus primordium	OMIM|600098
ENC1	ENC1	4.5621E-01	7.64E-12	Structural protein	BrainSpLMD|8507;BrainSpMouseDev|13581	OMIM|605173
MYO16	MYO16	1.1839E+00	8.03E-12	Cytoskeletal associated protein	Eurexp|euxassay_011916|brain, mantle layer, spinal cord, tegmentum	SFARI||Autism, 4 - Minimal evidence;OMIM|615479
FZD4	FZD4	1.2449E+00	8.44E-12	G protein coupled receptor	BrainSpLMD|8322;Eurexp|euxassay_018160|axial muscle, axial skeleton, calyces, head mesenchyme, mesenchyme, vertebral axis muscle system;BrainSpMouseDev|14142	OMIM|604579;HPO|8322|Autosomal dominant inheritance, Blindness, Exudative vitreoretinopathy, Falciform retinal fold, Infantile onset, Peripheral retinal avascularization, Pigmentary retinal degeneration, Posterior vitreous detachment, Premature birth, Recurrent fractures, Reduced visual acuity, Retinal detachment, Retinal exudate, Retinal neovascularization, Slow progression, Small for gestational age, Subcapsular cataract, Vitreous hemorrhage
SLC8A1.AS1	SLC8A1.AS1	5.7950E-01	8.46E-12			
KIAA1456	KIAA1456	5.5502E-01	8.58E-12	Unclassified;Enzyme: Aminomethyl transferase	BrainSpLMD|57604;BrainSpMouseDev|106517	OMIM|615666
TCEAL2	TCEAL2	3.4799E-01	8.65E-12	Transcription regulatory protein	BrainSpLMD|140597	
SH3GL3	SH3GL3	8.1170E-01	9.29E-12	Unclassified	BrainSpLMD|6457	OMIM|603362
TULP4	TULP4	4.1670E-01	9.53E-12	Unclassified	BrainSpLMD|56995;Eurexp|euxassay_019639|dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, mantle layer, marginal layer, neural retina, olfactory, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa, vomeronasal organ;BrainSpMouseDev|44684	
MOK	MOK	6.8662E-01	9.64E-12	Serine/threonine kinase	BrainSpLMD|5891	OMIM|605762
CMC2	CMC2	8.1075E-01	1.05E-11	Unclassified	BrainSpLMD|56942	
RFX3	RFX3	5.7904E-01	1.05E-11	Transcription factor	BrainSpLMD|5991	SFARI||Autism, 4 - Minimal evidence;OMIM|601337
ZPR1	ZPR1	5.8949E-01	1.13E-11	Adapter molecule	BrainSpLMD|8882;Eurexp|euxassay_009271|embryo	OMIM|603901
RUNDC3B	RUNDC3B	1.3387E+00	1.13E-11	Unclassified	BrainSpLMD|154661	OMIM|617295
MIR124.2HG	MIR124.2HG	5.6295E-01	1.25E-11			
PREPL	PREPL	8.6908E-01	1.36E-11	Serine protease	BrainSpLMD|9581;Eurexp|euxassay_004469|bladder, brain, cervical, cervico-thoracic, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, retina, spinal cord, thoracic, tongue, trigeminal V, vertebral axis muscle system, vestibulocochlear VIII	OMIM|609557;HPO|9581|Autosomal recessive inheritance, Congenital onset, Cystinuria, Decreased fetal movement, Depressed nasal bridge, Dolichocephaly, Epicanthus, Failure to thrive, Fatigue, Feeding difficulties, Frontal bossing, Generalized hypotonia, Global developmental delay, Growth delay, Growth hormone deficiency, Hypocalcemia, Hypogonadism, Intellectual disability, moderate, Lactic acidosis, Long eyelashes, Low-set, posteriorly rotated ears, Mitochondrial respiratory chain defects, Motor delay, Muscular hypotonia, Nasal speech, Nephrolithiasis, Polyphagia, Ptosis, Retrognathia, Seizures, Short stature, Tented upper lip vermilion
FABP3	FABP3	1.3849E+00	1.40E-11	Transport/cargo protein	BrainSpLMD|2170;Eurexp|euxassay_003367|Meckel's cartilage, cranium, incisor, lateral recess, molar, orbito-sphenoid, ventral grey horn, ventricle	SFARI||Autism, 5 - Hypothesized but untested;OMIM|134651
CHN2	CHN2	9.5105E-01	1.50E-11	GTPase activating protein	BrainSpLMD|1124;Eurexp|euxassay_006113|embryo	OMIM|602857
STRBP	STRBP	2.7609E-01	1.55E-11	RNA binding protein	BrainSpLMD|55342;Eurexp|euxassay_012970|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, metanephros, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|611138
MAP3K13	MAP3K13	4.2508E-01	1.65E-11	Serine/threonine kinase	BrainSpLMD|9175;Eurexp|euxassay_014094|dorsal grey horn, mantle layer	OMIM|604915;COSMIC||breast
ELMO1	ELMO1	7.7938E-01	1.73E-11	Unclassified;Motor protein	BrainSpLMD|9844;Eurexp|euxassay_012546|floor plate, floorplate, mantle layer, marginal layer, vibrissa	OMIM|606420
CDKL5	CDKL5	6.3579E-01	1.91E-11	Serine/threonine kinase	BrainSpLMD|6792	SFARI||Autism, No category;OMIM|300203;HPO|6792|Abnormality of movement, Abnormality of skin morphology, Abnormality of the antitragus, Abnormality of the fingernails, Abnormality of the metacarpal bones, Anteverted nares, Aplasia/Hypoplasia of the cerebellum, Broad forehead, Camptodactyly of finger, Cerebral cortical atrophy, Clinodactyly of the 5th finger, Constipation, Deeply set eye, Developmental regression, EEG abnormality, Epileptic encephalopathy, Fine hair, Gastroesophageal reflux, Generalized hypotonia, Generalized myoclonic seizures, Global developmental delay, Hearing impairment, Hyperventilation, Hypsarrhythmia, Inability to walk, Infantile onset, Infantile spasms, Intellectual disability, Intellectual disability, profound, Long philtrum, Microcephaly, Multifocal seizures, Myoclonus, Nephrolithiasis, Poor eye contact, Progressive microcephaly, Prominent forehead, Scoliosis, Seizures, Short foot, Short palm, Small hand, Spasticity, Stereotypy, Tapered finger, Thick lower lip vermilion, Thick vermilion border, Underdeveloped nasal alae, Ventriculomegaly, Wide mouth, Wide nose, X-linked dominant inheritance
ATP6V1G2	ATP6V1G2	1.0442E+00	1.99E-11	ATPase	Eurexp|euxassay_002941|basal plate, facial VII, glossopharyngeal IX, lateral wall, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII	OMIM|606853
ATP6V0B	ATP6V0B	5.0322E-01	2.01E-11	ATPase	BrainSpLMD|533;Eurexp|euxassay_004026|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, spinal cord, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|603717
CYFIP2	CYFIP2	2.9882E-01	2.07E-11	Unclassified	BrainSpLMD|26999;Eurexp|euxassay_012077|Meckel's cartilage, basioccipital bone, basisphenoid bone, brain, dorsal root ganglion, exoccipital bone, facial VII, femur, fibula, glossopharyngeal IX, humerus, neural retina, olfactory, orbito-sphenoid, pelvic girdle, respiratory, rib, scapula, spinal cord, temporal bone, tibia, trigeminal V, turbinate, vestibulocochlear VIII, vomeronasal organ	OMIM|606323
CYP51A1	CYP51A1	3.3579E-01	2.08E-11	Unclassified	BrainSpLMD|1595;Eurexp|euxassay_010645|adrenal gland, brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, incisor, mandible, maxilla, molar, neural retina, spinal cord, testis, thoracic, trigeminal V, vibrissa	OMIM|601637
ANKRD44	ANKRD44	8.9864E-01	2.20E-11	Unclassified	BrainSpLMD|91526	
ATP6V1A	ATP6V1A	4.5932E-01	2.46E-11	Transport/cargo protein	BrainSpLMD|523;Eurexp|euxassay_004518|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X	OMIM|607027;HPO|523|Abnormal apolipoprotein level, Abnormal isoelectric focusing of serum transferrin, Abnormal subcutaneous fat tissue distribution, Broad nasal tip, Carious teeth, Cerebellar hypoplasia, Coarse hair, Congenital hip dislocation, Dandy-Walker malformation, Decreased muscle mass, Delayed closure of the anterior fontanelle, Delayed speech and language development, Dementia, Downslanted palpebral fissures, Excessive wrinkled skin, Failure to thrive, Feeding difficulties, Fragmented elastic fibers in the dermis, Generalized joint laxity, Global developmental delay, High palate, Hypertelorism, Infantile muscular hypotonia, Inguinal hernia, Intellectual disability, profound, Intrauterine growth retardation, Lipodystrophy, Lissencephaly, Long philtrum, Low-set ears, Malar flattening, Motor delay, Pachygyria, Polymicrogyria, Poor speech, Postnatal growth retardation, Progressive microcephaly, Prominent nasolabial fold, Prominent veins on trunk, Psychomotor deterioration, Redundant neck skin, Seizures, Severe Myopia, Short nose, Short stature, Smooth philtrum, Sparse hair, Spasticity, Strabismus, Subretinal pigment epithelium hemorrhage, Thick cerebral cortex, Thick hair
DHCR24	DHCR24	9.0626E-01	2.51E-11	Enzyme: Reductase	BrainSpLMD|1718;Eurexp|euxassay_011628|adrenal gland, cervical, cervico-thoracic, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, incisor, lobe, lung, mantle layer, marginal layer, midgut, molar, neural retina, olfactory, pharyngo-tympanic tube, rectum, respiratory, stomach, submandibular gland primordium, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventral grey horn, ventricular layer, vibrissa, vomeronasal organ	OMIM|606418;HPO|1718|Absent septum pellucidum, Agenesis of corpus callosum, Anteverted nares, Arthrogryposis multiplex congenita, Autosomal recessive inheritance, Bifid uvula, Depressed nasal bridge, Failure to thrive, Feeding difficulties, Hydrocephalus, Intellectual disability, Intrauterine growth retardation, Large earlobe, Low-set, posteriorly rotated ears, Microcephaly, Micrognathia, Muscle stiffness, Narrow mouth, Nystagmus, Partial agenesis of the corpus callosum, Phenotypic variability, Relative macrocephaly, Retrognathia, Rigidity, Seizures, Severe short stature, Short nose, Spasticity, Status epilepticus, Strabismus, Submucous cleft hard palate, Ventriculomegaly
GNAQ	GNAQ	4.3269E-01	2.67E-11	G protein	BrainSpLMD|2776	OMIM|600998;COSMIC||uveal melanoma, primary central nervous system melanocytic neoplasms;HPO|2776|Arachnoid hemangiomatosis, Arteriovenous malformation, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Buphthalmos, Capillary hemangiomas, Cerebral cortical atrophy, Choroidal hemangioma, Choroidal melanoma, Ciliary body melanoma, Facial hemangioma, Glaucoma, Hypermelanotic macule, Hyperreflexia, Intellectual disability, Iris melanoma, Macrocephaly, Nevus flammeus, Optic atrophy, Papule, Retinal detachment, Seizures, Sporadic, Strabismus, Stroke, Visual loss
KIAA1549	KIAA1549	4.7472E-01	2.78E-11	Unclassified	BrainSpLMD|57670;Eurexp|euxassay_013378|brain, cartilaginous ring, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, metanephros, molar, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|613344;COSMIC||pilocytic astrocytoma
MN1	MN1	5.6955E-01	2.79E-11	Cell cycle control protein	BrainSpLMD|4330;Eurexp|euxassay_012879|axial skeleton, head mesenchyme, mantle layer, marginal layer, metacarpus, metatarsus, palatal shelf, phalanx, tarsus, ventral grey horn, ventricular layer, vibrissa	OMIM|156100;COSMIC||AML, meningioma;HPO|4330|Adult onset, Autosomal dominant inheritance, Incomplete penetrance, Meningioma
PTPRD	PTPRD	2.5504E-01	2.91E-11	Receptor tyrosine phosphatase	BrainSpLMD|5789	OMIM|601598
DTX4	DTX4	9.2168E-01	3.12E-11	Ubiquitin proteasome system protein	Eurexp|euxassay_015898|floor plate, floorplate, ventricular layer;BrainSpMouseDev|83873	OMIM|616110
FEZ1	FEZ1	4.1401E-01	3.23E-11	Unclassified	BrainSpLMD|9638;BrainSpMouseDev|87970	OMIM|604825
CERS6	CERS6	3.9787E-01	3.50E-11	Transcription regulatory protein	BrainSpLMD|253782	OMIM|615336
TOX3	TOX3	3.5375E-01	3.53E-11	Unclassified	Eurexp|euxassay_006138|cortex, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, mantle layer, mesenchyme, midgut, olfactory, pancreas, paraxial mesenchyme, penis, retina, stomach, stroma, tongue, trigeminal V, ventricular layer, vestibulocochlear VIII;BrainSpMouseDev|89252	OMIM|611416
NEDD9	NEDD9	6.0430E-01	4.06E-11	Adhesion molecule	BrainSpLMD|4739;Eurexp|euxassay_006351|aorta, calyces, cortex, epithelium, incisor, left lung, mesenchyme, midgut, molar, olfactory, pelvis, rectum, retina, right lung, sternum, stomach, thymus primordium, thyroid, trachea, ureter, ventricular layer, vibrissa, vomeronasal organ	OMIM|602265
ACAT1	ACAT1	8.1813E-01	4.06E-11	Enzyme: Acyltransferase	BrainSpLMD|38	OMIM|607809;HPO|38|Autosomal recessive inheritance, Dehydration, Episodic ketoacidosis, Intellectual disability, Vomiting
ATP5O	ATP5O	2.7122E-01	4.23E-11			
FRMD3	FRMD3	8.2667E-01	4.25E-11	Structural protein	BrainSpLMD|257019	OMIM|607619
SH3GL2	SH3GL2	1.0685E+00	4.81E-11	Unclassified	BrainSpLMD|6456	OMIM|604465
C6ORF174	C6ORF174	8.4735E-01	4.99E-11			
NUAK1	NUAK1	8.9268E-01	5.01E-11	Enzyme: Phosphotransferase	BrainSpLMD|9891;Eurexp|euxassay_010978|aorta, axial skeleton, clavicle, dorsal root ganglion, incisor, mandible, mantle layer, maxilla, metanephros, molar, neural retina, olfactory, orbito-sphenoid, trigeminal V, vibrissa, vomeronasal organ	SFARI||Autism, 3 - Suggestive evidence;OMIM|608130
