id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
TMEM126B	TMEM126B	5.6642E-01	0.00030975	Unclassified	BrainSpLMD|55863	OMIM|615533;HPO|55863|Abnormal mitochondria in muscle tissue, Acute necrotizing encephalopathy, Ataxia, Autosomal recessive inheritance, Babinski sign, Blindness, Cerebellar atrophy, Cerebral edema, Coma, Developmental regression, Exercise intolerance, Failure to thrive, Feeding difficulties in infancy, Generalized hypotonia, Global developmental delay, Growth delay, Hepatic failure, Hyperreflexia, Hypertrophic cardiomyopathy, Hypoglycemia, Hyporeflexia, Increased CSF lactate, Lactic acidosis, Lethargy, Leukodystrophy, Mitochondrial inheritance, Muscle weakness, Nystagmus, Optic disc pallor, Phenotypic variability, Progressive macrocephaly, Ptosis, Respiratory failure, Seizures, Sensorineural hearing impairment, Skeletal muscle atrophy, Spasticity, Strabismus, Vomiting, X-linked dominant inheritance
RGS12	RGS12	5.3533E-01	0.000335777	GTPase activating protein	BrainSpLMD|6002	OMIM|602512
TSC22D2	TSC22D2	4.4764E-01	0.000344476	Unclassified	BrainSpLMD|9819	OMIM|617724
RP11.589F5.4	RP11.589F5.4	1.1250E+00	0.000361605			
NUP160	NUP160	7.5717E-01	0.000376753	Transport/cargo protein	BrainSpLMD|23279	OMIM|607614
SFMBT1	SFMBT1	1.1164E+00	0.000379454	Transcription regulatory protein	BrainSpLMD|51460	OMIM|607319
DCLK2	DCLK2	6.3588E-01	0.000388725	Serine/threonine kinase	BrainSpLMD|166614;Eurexp|euxassay_009796|associated mesenchyme, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, nasal cavity, neural retina, spinal cord, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|613166
ATF7IP	ATF7IP	7.5869E-01	0.000389617	Transcription regulatory protein	BrainSpLMD|55729	OMIM|613644
RP11.1023L17.1	RP11.1023L17.1	5.5521E-01	0.000399306			
CLIC1	CLIC1	6.7731E-01	0.000401328	Intracellular ligand gated channel	BrainSpLMD|1192	OMIM|602872
HN1L	HN1L	1.4538E+00	0.000418885			
ING3	ING3	4.8810E-01	0.000438113	Cell cycle control protein	BrainSpLMD|54556	OMIM|607493
PBRM1	PBRM1	5.9508E-01	0.000451774	Regulatory/other subunit	BrainSpLMD|55193;BrainSpMouseDev|42766	OMIM|606083;COSMIC||clear cell renal carcinoma, breast
NONO	NONO	6.8522E-01	0.000483943	RNA binding protein	BrainSpLMD|4841;Eurexp|euxassay_006509|embryo	OMIM|300084;COSMIC||papillary renal;HPO|4841|Aggressive behavior, Ataxia, Dental crowding, Frontal bossing, Generalized hypotonia, Hallux valgus, High, narrow palate, Increased head circumference, Intellectual disability, Joint laxity, Kyphosis, Left ventricular noncompaction, Long face, Malar flattening, Mild global developmental delay, Motor delay, Myopia, Narrow mouth, Nasal speech, Neonatal hypotonia, Open mouth, Patent ductus arteriosus, Patent foramen ovale, Perseveration, Pes planus, Prominent nose, Right ventricular hypertrophy, Scoliosis, Seizures, Slender build, Strabismus, Thickened calvaria, Tremor, Upslanted palpebral fissure, Ventricular septal defect, X-linked recessive inheritance
CTCF	CTCF	6.7942E-01	0.000497935	Transcription regulatory protein	BrainSpLMD|10664	SFARI||Autism, 3 - Suggestive evidence;OMIM|604167;COSMIC||endometrial, breast, head and neck cancer, Mental retardation, autosomal dominant 21;HPO|10664|Abnormality of the dentition, Autosomal dominant inheritance, Cryptorchidism, Feeding difficulties, Generalized hypotonia, Global developmental delay, Hypermetropia, Intellectual disability, Microcephaly, Short stature, Strabismus, Thin vermilion border
TTK	TTK	1.4130E+00	0.000507412	Dual specificity kinase	BrainSpLMD|7272	OMIM|604092
FBXW7	FBXW7	3.9983E-01	0.000515464	Ubiquitin proteasome system protein	BrainSpLMD|55294;BrainSpMouseDev|30242	OMIM|606278;COSMIC||colorectal, endometrial, T-ALL
PTMAP2	PTMAP2	2.6023E-01	0.000541647			
MTRNR2L10	MTRNR2L10	3.3296E-01	0.000543182			
ASF1A	ASF1A	9.5420E-01	0.000545305	Chaperone	BrainSpLMD|25842;Eurexp|euxassay_006843|cortex, incisor, left lung, marginal layer, oesophagus, right lung, submandibular gland primordium, thymus primordium, thyroid, ventricular layer, vibrissa	OMIM|609189
TULP3	TULP3	1.0408E+00	0.000586672	Transcription regulatory protein	BrainSpLMD|7289	OMIM|604730
KAT2B	KAT2B	8.6324E-01	0.000606256	Transcription regulatory protein	BrainSpLMD|8850	SFARI||Autism, 2 - Strong candidate;OMIM|602303
KCTD9	KCTD9	1.4249E+00	0.000624097	Ion channel	BrainSpLMD|54793;BrainSpMouseDev|69605	OMIM|617265
RFWD3	RFWD3	1.0954E+00	0.000666575	Unclassified	BrainSpLMD|55159	OMIM|614151
MCM5	MCM5	7.2780E-01	0.000675733	DNA binding protein	BrainSpLMD|4174	OMIM|602696
LIN54	LIN54	1.2772E+00	0.000711233	Unclassified	BrainSpLMD|132660	OMIM|613367
BAHCC1	BAHCC1	4.2215E-01	0.000713641	DNA binding protein	BrainSpLMD|57597	OMIM|617646
CEP57	CEP57	6.2306E-01	0.000721542	Transport/cargo protein	BrainSpLMD|9702;Eurexp|euxassay_006338|ventricular layer	OMIM|607951;HPO|9702|Abnormality of vision, Aortic regurgitation, Ascites, Atrial septal defect, Autosomal recessive inheritance, Cataract, Clinodactyly, Coarctation of aorta, Corneal opacity, Dandy-Walker malformation, Epicanthus, Generalized hypotonia, Glaucoma, Global developmental delay, Increased nuchal translucency, Intellectual disability, Intrauterine growth retardation, Microcephaly, Micrognathia, Microphthalmia, Muscular dystrophy, Phenotypic variability, Polyhydramnios, Short stature, Small for gestational age, Subvalvular aortic stenosis, Triangular face, Ventricular septal defect
RP11.168J18.6	RP11.168J18.6	3.4916E-01	0.000744422			
ILDR2	ILDR2	1.5439E+00	0.000777051	Immunoglobulin	BrainSpLMD|387597	
CEP83	CEP83	1.0968E+00	0.000779887	Unclassified	BrainSpLMD|51134;Eurexp|euxassay_005968|brain, cervical, cervico-thoracic, cochlea, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, lip, olfactory, oral epithelium, oral region, palatal shelf, spinal cord, submandibular gland primordium, thoracic, thymus primordium, tongue, trigeminal V, utricle, vagus X, vestibulocochlear VIII	OMIM|615847;HPO|51134|Autosomal recessive inheritance, Nephronophthisis, Stage 5 chronic kidney disease, Thickening of the glomerular basement membrane, Tubular atrophy, Tubulointerstitial nephritis
DDB2	DDB2	1.2625E+00	0.000800962	DNA binding protein	BrainSpLMD|1643	OMIM|600811;COSMIC||skin basal cell, skin squamous cell, melanoma;HPO|1643|Abnormality of the dentition, Arthralgia, Autosomal recessive inheritance, Basal cell carcinoma, Cataract, Cognitive impairment, Conjunctival telangiectasia, Conjunctivitis, Cryptorchidism, Cutaneous photosensitivity, Defective DNA repair after ultraviolet radiation damage, Dermal atrophy, Developmental regression, Dry skin, EEG abnormality, Ectropion, Entropion, Erythema, Failure to thrive, Fatigue, Fever, Freckling, Hyperkeratosis, Hypermelanotic macule, Hypogonadism, Hypopigmented skin patches, Intellectual disability, progressive, Keratitis, Melanoma, Optic atrophy, Papilloma, Photophobia, Poikiloderma, Sensorineural hearing impairment, Squamous cell carcinoma of the skin, Strabismus, Telangiectasia, Telangiectasia of the skin, Thin skin
TUBB4B	TUBB4B	8.9706E-01	0.000816862	Structural protein	BrainSpLMD|10383	OMIM|602660
CENPQ	CENPQ	1.1225E+00	0.000824895	Unclassified	BrainSpLMD|55166	OMIM|611506
PIP4K2A	PIP4K2A	3.6682E-01	0.000826181	Lipid Kinase	BrainSpLMD|5305;Eurexp|euxassay_018594|basal plate, dorsal root ganglion, foregut-midgut junction, head mesenchyme, hindgut, incisor, lobe, loop, lumen, mantle layer, medullary stroma, mesenchyme, midgut, olfactory, rectum, stomach, testis, thymus primordium, ventral grey horn, vertebral axis muscle system, vomeronasal organ	OMIM|603140
10-Sep	10-Sep	1.1320E+00	0.000844441			
TOPBP1	TOPBP1	7.4764E-01	0.0008491	Cell cycle control protein;Transcription regulatory protein	BrainSpLMD|11073	OMIM|607760
NUP107	NUP107	6.9341E-01	0.00085431	Transport/cargo protein	BrainSpLMD|57122	OMIM|607617;HPO|57122|Aplasia/Hypoplasia of the breasts, Aplasia/hypoplasia of the uterus, Autosomal recessive inheritance, Decreased fertility, Decreased serum estradiol, Delayed puberty, Delayed skeletal maturation, Gonadal dysgenesis, Hypoalbuminemia, Increased circulating gonadotropin level, Minimal change glomerulonephritis, Nephrotic syndrome, Osteopenia, Osteoporosis of vertebrae, Premature ovarian insufficiency, Primary amenorrhea, Progressive, Proteinuria, Sparse pubic hair, Stage 5 chronic kidney disease, Streak ovary, Variable expressivity
FEN1	FEN1	7.9915E-01	0.000864184	Deoxyribonuclease	BrainSpLMD|2237	OMIM|600393;COSMIC||breast cancer
DCLRE1C	DCLRE1C	4.9796E-01	0.000897267	Deoxyribonuclease	BrainSpLMD|64421	OMIM|605988;HPO|64421|Abnormality of lymphocytes, Absent tonsils, Alopecia, Anemia, Aplasia of the thymus, Aplasia/Hypoplasia of the eyebrow, Autosomal recessive inheritance, B lymphocytopenia, Chronic diarrhea, Desquamation of skin soon after birth, Diarrhea, Dry skin, Edema, Eosinophilia, Erythroderma, Failure to thrive, Fever, Genital ulcers, Hepatomegaly, Hypoplasia of the thymus, Hypoproteinemia, Lymph node hypoplasia, Lymphadenopathy, Oral ulcer, Otitis media, Panhypogammaglobulinemia, Phenotypic variability, Pneumonia, Pruritus, Recurrent bacterial infections, Recurrent fungal infections, Recurrent upper respiratory tract infections, Recurrent viral infections, Severe B lymphocytopenia, Severe combined immunodeficiency, Splenomegaly, Thickened skin, Thrombocytopenia
UBR7	UBR7	5.9377E-01	0.0009124	Unclassified	BrainSpLMD|55148	SFARI||Autism, 5 - Hypothesized but untested;OMIM|613816
CREB1	CREB1	5.2211E-01	0.000912992	Transcription factor	BrainSpLMD|1385;Eurexp|euxassay_018374|embryo;BrainSpMouseDev|12695	OMIM|123810;COSMIC||clear cell sarcoma, angiomatoid fibrous histiocytoma;HPO|1385|Histiocytoma, Somatic mutation
KIZ	KIZ	1.2390E+00	0.000920433	Unclassified	BrainSpLMD|55857;Eurexp|euxassay_013723|mantle layer, marginal layer, olfactory, thyroid, ventricular layer	OMIM|615757;HPO|55857|Abnormal electroretinogram, Abnormality of retinal pigmentation, Abnormality of the retinal vasculature, Abnormality of the testis, Anteverted nares, Atypical scarring of skin, Autosomal recessive inheritance, Blindness, Cataract, Conductive hearing impairment, Constriction of peripheral visual field, Glaucoma, Hyperinsulinemia, Hypogonadism, Hypoplasia of penis, Intellectual disability, Keratoconus, Nystagmus, Obesity, Ophthalmoplegia, Optic atrophy, Photophobia, Pigmentary retinopathy, Progressive night blindness, Rod-cone dystrophy, Sensorineural hearing impairment, Undetectable electroretinogram, Wide nasal bridge
TUBB6	TUBB6	6.1177E-01	0.00094921	Cytoskeletal protein	BrainSpLMD|84617;Eurexp|euxassay_015347|cervical, cervico-thoracic, cochlear component, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, inferior, medulla oblongata, metencephalon, midbrain, neural retina, nucleus pulposus, olfactory, spinal cord, stroma, superior, telencephalon, thoracic, tongue, trigeminal V, vagus X, vestibular component, vestibulocochlear VIII	OMIM|615103
FANCL	FANCL	9.7130E-01	0.000971593	Enzyme: Ligase	BrainSpLMD|55120;Eurexp|euxassay_006857|ventricular layer	OMIM|608111;HPO|55120|Abnormality of chromosome stability, Almond-shaped palpebral fissure, Anemia, Aplasia/Hypoplasia of the radius, Autosomal recessive inheritance, Cafe-au-lait spot, Chromosome breakage, Esophageal atresia, Global developmental delay, Hypopigmented skin patches, Intellectual disability, Irregular hyperpigmentation, Leukopenia, Microcephaly, Phenotypic variability, Pyridoxine-responsive sideroblastic anemia, Scoliosis, Short palpebral fissure, Short stature, Thrombocytopenia, Tracheoesophageal fistula
DIAPH1	DIAPH1	5.1464E-01	0.000983578	Cytoskeletal associated protein	BrainSpLMD|1729	OMIM|602121;HPO|1729|Autosomal dominant inheritance, Autosomal recessive inheritance, Childhood onset, Cortical visual impairment, Hypoplasia of the corpus callosum, Low-frequency hearing loss, Microcephaly, Optic atrophy, Poor speech, Progressive hearing impairment, Seizures, Sensorineural hearing impairment, Short stature
EEF1B2P3	EEF1B2P3	1.0857E+00	0.00098492			
DLEU1	DLEU1	8.6080E-01	0.001055173	Unclassified	BrainSpLMD|10301	OMIM|605765
AC018643.4	AC018643.4	9.3675E-01	0.001081461			
PARD3	PARD3	6.7783E-01	0.001085987	Adapter molecule	BrainSpLMD|56288;BrainSpMouseDev|60394	OMIM|606745
PCBP2	PCBP2	3.5244E-01	0.001090484	RNA binding protein	BrainSpLMD|5094	OMIM|601210
RP11.98J23.2	RP11.98J23.2	9.9125E-01	0.001108386			
TMEM106C	TMEM106C	7.4050E-01	0.001110292	Unclassified	BrainSpLMD|79022	
TNPO3	TNPO3	2.5614E-01	0.001126927	Nuclear receptor	BrainSpLMD|23534	OMIM|610032;HPO|23534|Abnormality of lipid metabolism, Abnormality of the intrahepatic bile duct, Abnormality of the thyroid gland, Antinuclear antibody positivity, Biliary cirrhosis, Cirrhosis, Conjugated hyperbilirubinemia, Dermatographic urticaria, Elevated alkaline phosphatase, Hepatic failure, Hepatic fibrosis, Hepatocellular carcinoma, Hyperpigmentation of the skin, Increased IgM level, Jaundice, Onychomycosis, Orthostatic hypotension, Portal hypertension, Pruritus
PLXNC1	PLXNC1	8.1430E-01	0.001131123	Integral membrane protein	BrainSpLMD|10154;BrainSpMouseDev|34001	OMIM|604259
DUT	DUT	4.3106E-01	0.001144288	Enzyme: Hydrolase	BrainSpLMD|1854	OMIM|601266
C3orf58	C3orf58	6.2981E-01	0.001165413	Unclassified	BrainSpLMD|205428	SFARI||Autism, 4 - Minimal evidence;OMIM|612200
POLD3	POLD3	9.6452E-01	0.001170419	DNA polymerase	BrainSpLMD|10714;Eurexp|euxassay_007336|embryo	OMIM|611415
RP11.159G9.5	RP11.159G9.5	9.6499E-01	0.001173904			
NGLY1	NGLY1	6.3012E-01	0.001239234	Enzyme: Glycosidase	BrainSpLMD|55768;Eurexp|euxassay_003147|axial muscle, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, thymus primordium, trigeminal V, vagus X, ventricular layer, vestibulocochlear VIII, vibrissa	OMIM|610661;HPO|55768|Alacrima, Autosomal recessive inheritance, Fever, Generalized hypotonia, Pain, Polyneuropathy, Short foot, Small hand
LCORL	LCORL	1.0330E+00	0.001242906	Transcription factor	BrainSpLMD|254251	OMIM|611799
NCAM1	NCAM1	2.9762E-01	0.001254564	Adhesion molecule	BrainSpLMD|4684;Eurexp|euxassay_014138|bladder, brain, cervical, cervico-thoracic, cortex, dermal component, diaphragm, dorsal root ganglion, facial VII, glossopharyngeal IX, handplate, midgut, neural retina, olfactory, pericardial cavity, rest of mesenchyme, skeletal muscle, spinal cord, stomach, thoracic, trigeminal V, ureter, vagus X, vertebral axis muscle system, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|17734	OMIM|116930
BTG3	BTG3	5.9765E-01	0.001302577	Cell cycle control protein	BrainSpLMD|10950	OMIM|605674
AGO2	AGO2	5.7397E-01	0.00132991	Translation regulatory protein	BrainSpLMD|27161	OMIM|606229
HMGN1	HMGN1	6.1290E-01	0.00133043	Transcription regulatory protein	BrainSpLMD|3150;Eurexp|euxassay_003511|calyces, cochlea, mantle layer, marginal layer, vibrissa;BrainSpMouseDev|15087	SFARI||Autism, 3 - Suggestive evidence;OMIM|163920
PPP2R3C	PPP2R3C	6.2786E-01	0.001347938	Calcium binding protein	BrainSpLMD|55012	OMIM|615902
ODF2	ODF2	9.4784E-01	0.001404674	Motor protein	BrainSpLMD|4957	OMIM|602015
C7orf55.LUC7L2	C7orf55.LUC7L2	8.8353E-01	0.001409672			
EFS	EFS	1.4306E+00	0.001419426	Unclassified	BrainSpLMD|10278	OMIM|609906
IDH2	IDH2	8.0656E-01	0.001421095	Enzyme: Dehydrogenase	BrainSpLMD|3418	OMIM|147650;COSMIC||glioblastoma;HPO|3418|Abnormality of the metaphysis, Autosomal dominant inheritance, Bone pain, Cardiomyopathy, D-2-hydroxyglutaric aciduria, Exostoses, Global developmental delay, Hemangiomatosis, Joint stiffness, Micromelia, Multiple enchondromatosis, Muscular hypotonia, Osteolysis, Scoliosis, Seizures, Short stature, Subcutaneous nodule, Venous thrombosis, Visceral angiomatosis
FRYL	FRYL	6.8052E-01	0.001450495	Unclassified	BrainSpLMD|285527;Eurexp|euxassay_000255|incisor, molar, submandibular gland primordium	
TTF1	TTF1	9.8961E-01	0.001548965	Transcription regulatory protein	BrainSpLMD|7270	OMIM|600777
XPO1	XPO1	5.2386E-01	0.00156483	Transport/cargo protein	BrainSpLMD|7514	SFARI||Autism, 4 - Minimal evidence;OMIM|602559;COSMIC||CLL
HDAC2	HDAC2	3.4816E-01	0.001598381	Transcription regulatory protein	BrainSpLMD|3066;BrainSpMouseDev|14958	OMIM|605164
KCNH8	KCNH8	1.0933E+00	0.00164662	Voltage gated channel	BrainSpLMD|131096	OMIM|608260
ALYREF	ALYREF	3.1397E-01	0.00177589	Chaperone	BrainSpLMD|10189	OMIM|604171
SRPK1	SRPK1	4.2656E-01	0.001793039	Dual specificity kinase	BrainSpLMD|6732	OMIM|601939
KIAA1328	KIAA1328	9.8177E-01	0.001801723	Unclassified	BrainSpLMD|57536	OMIM|616480
TRA2B	TRA2B	3.5796E-01	0.001809152	RNA binding protein	BrainSpLMD|6434	OMIM|602719
NEDD4L	NEDD4L	3.4912E-01	0.00181753	Ubiquitin proteasome system protein	BrainSpLMD|23327;Eurexp|euxassay_011535|brain, dorsal root ganglion, facial VII, footplate, glossopharyngeal IX, handplate, metanephros, midgut, neural retina, oesophagus, olfactory, pancreas, rectum, renal/urinary system, rest of mesenchyme, skeletal muscle, spinal cord, stomach, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|606384;HPO|23327|2-3 toe syndactyly, Autosomal dominant inheritance, Cleft palate, Congenital onset, Cryptorchidism, Global developmental delay, Intellectual disability, Micrognathia, Muscular hypotonia of the trunk, Strabismus
RBM23	RBM23	3.8000E-01	0.001909017	Transcription regulatory protein	BrainSpLMD|55147	
ATRNL1	ATRNL1	8.6197E-01	0.001936048	Integral membrane protein	BrainSpLMD|26033	SFARI||Autism, 5 - Hypothesized but untested;OMIM|612869
PIGK	PIGK	7.7899E-01	0.001936839	Cysteine protease	BrainSpLMD|10026	OMIM|605087
TMSB4XP1	TMSB4XP1	2.6405E-01	0.002032275	-	BrainSpLMD|7115	
EAF1	EAF1	5.6586E-01	0.002060133	Transcription regulatory protein	BrainSpLMD|85403;Eurexp|euxassay_017241|olfactory	OMIM|608315
UPF3B	UPF3B	4.8332E-01	0.002067431	RNA binding protein	BrainSpLMD|65109	SFARI||Autism, 2 - Strong candidate;OMIM|300298;HPO|65109|Abnormality of the musculature, Aplasia/Hypoplasia of the corpus callosum, Arachnodactyly, Atrial septal defect, Attention deficit hyperactivity disorder, Disproportionate tall stature, Frontal bossing, Growth abnormality, High forehead, High palate, Hypoplasia of the maxilla, Intellectual disability, Joint hyperflexibility, Kyphosis, Long face, Long foot, Macrocephaly, Macroorchidism, Mandibular prognathia, Micrognathia, Muscular hypotonia, Narrow chest, Narrow face, Nasal speech, Neurological speech impairment, Pectus carinatum, Pectus excavatum, Prominent forehead, Prominent nasal bridge, Scoliosis, Short philtrum, X-linked recessive inheritance
WBP5	WBP5	6.5078E-01	0.002260652			
EXOSC9	EXOSC9	8.6871E-01	0.00229664	Ribonuclease	BrainSpLMD|5393	OMIM|606180
DDHD1	DDHD1	1.0616E+00	0.002316532	Enzyme: Phospholipase	BrainSpLMD|80821;Eurexp|euxassay_003133|cervical, cervico-thoracic, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, incisor, lobe, marginal layer, mesenchyme, molar, naris, oesophagus, olfactory, submandibular gland primordium, thoracic, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|614603;HPO|80821|Autosomal recessive inheritance, Babinski sign, Difficulty walking, Distal sensory impairment, Hyperreflexia, Juvenile onset, Lower limb muscle weakness, Lower limb spasticity, Pes cavus, Scoliosis, Slow progression, Spastic paraplegia
GPC6	GPC6	8.3619E-01	0.002330943	Growth factor	BrainSpLMD|10082	SFARI||Autism, 4 - Minimal evidence;OMIM|604404;HPO|10082|Anterolateral radial head dislocation, Atrial septal defect, Autosomal recessive inheritance, Axillary pterygia, Blepharophimosis, Cryptorchidism, Depressed nasal bridge, Disproportionate short-limb short stature, Epicanthus, Fibular hypoplasia, Flat face, Frontal bossing, Hemangioma, Hypoplastic distal humeri, Increased fibular diameter, Limited elbow extension, Limited elbow flexion, Limited elbow flexion/extension, Limited hip movement, Limited knee extension, Limited knee flexion, Limited knee flexion/extension, Long philtrum, Malar flattening, Micrognathia, Popliteal pterygium, Pulmonary artery stenosis, Rhizomelia, Short humerus, Short neck, Short nose, Short tibia, Umbilical hernia, Ventricular septal defect, Wide nasal bridge
RNASEH2A	RNASEH2A	9.4591E-01	0.002386008	Ribonuclease	BrainSpLMD|10535	OMIM|606034;HPO|10535|Arrhinencephaly, Autosomal recessive inheritance, CSF lymphocytic pleiocytosis, Cerebellar atrophy, Cerebral atrophy, Cerebral calcification, Cleft eyelid, Convex nasal ridge, Death in childhood, Dystonia, Elevated hepatic transaminases, Feeding difficulties, Hemiplegia/hemiparesis, Hepatomegaly, Hepatosplenomegaly, Hydrocephalus, Infantile onset, Intellectual disability, profound, Intrauterine growth retardation, Leukodystrophy, Low-set ears, Pancytopenia, Porencephalic cyst, Progressive microcephaly, Severe global developmental delay, Spasticity, Splenomegaly, Thrombocytopenia, Ventriculomegaly
RMI1	RMI1	4.2442E-01	0.002391011	Unclassified	BrainSpLMD|80010	OMIM|610404
HP1BP3	HP1BP3	3.5919E-01	0.002395325	DNA binding protein	BrainSpLMD|50809	OMIM|616072
OTUD3	OTUD3	4.6432E-01	0.002410444	Unclassified	Eurexp|euxassay_011140|axial skeleton, olfactory, pancreas, vomeronasal organ	OMIM|611758
PROSER1	PROSER1	5.0298E-01	0.002431409	Unclassified	BrainSpLMD|80209	
DHX8	DHX8	3.7408E-01	0.002514261	RNA binding protein	BrainSpLMD|1659	OMIM|600396
MAGI1	MAGI1	4.5481E-01	0.002564067	Cell junction protein	BrainSpLMD|9223;Eurexp|euxassay_016214|axial skeleton, clavicle, femur, fibula, humerus, pelvic girdle, rib, scapula, tibia	OMIM|602625
PRIM1	PRIM1	1.4660E+00	0.002571768	RNA polymerase	BrainSpLMD|5557;Eurexp|euxassay_018061|embryo	OMIM|176635
ARHGEF26	ARHGEF26	5.9485E-01	0.002604803		BrainSpLMD|26084;Eurexp|euxassay_016114|ventricular layer	OMIM|617552
SP3	SP3	9.8411E-01	0.002616302	Transcription factor	BrainSpLMD|6670;BrainSpMouseDev|20449	OMIM|601804
ASAP1	ASAP1	7.8678E-01	0.002693932	GTPase activating protein	BrainSpLMD|50807	OMIM|605953
KIAA1731	KIAA1731	6.1736E-01	0.002767056			
MIS18A	MIS18A	7.9326E-01	0.002798752	Unclassified	BrainSpLMD|54069	
UBB	UBB	2.7833E-01	0.002850785	Ubiquitin proteasome system protein	BrainSpLMD|7314	OMIM|191339;HPO|7314|Anterior open-bite malocclusion, Autosomal dominant inheritance, Cleft palate, Gingival overgrowth, Intellectual disability, profound, Micrognathia, Overbite, Seizures
MAPRE1	MAPRE1	9.6412E-01	0.002908299	Cell cycle control protein	BrainSpLMD|22919	OMIM|603108
HNRNPA3P6	HNRNPA3P6	3.9887E-01	0.002997402			
ANP32B	ANP32B	8.7444E-01	0.003070009	Unclassified	BrainSpLMD|10541;Eurexp|euxassay_006714|embryo	
POLR2A	POLR2A	5.3653E-01	0.003070224	RNA polymerase	BrainSpLMD|5430	OMIM|180660
G2E3	G2E3	6.4578E-01	0.003091497	Enzyme: Ligase	BrainSpLMD|55632	OMIM|611299
NUCKS1	NUCKS1	2.8323E-01	0.003097602	DNA binding protein	BrainSpLMD|64710	OMIM|611912
TMEM245	TMEM245	1.0700E+00	0.003113601	Integral membrane protein	BrainSpLMD|23731;Eurexp|euxassay_000141|dorsal root ganglion, trigeminal V, vagus X, vestibulocochlear VIII	
LIN52	LIN52	7.0717E-01	0.00313662	Unclassified		
CCNB1	CCNB1	7.6263E-01	0.003148731	Cell cycle control protein	BrainSpLMD|891	OMIM|123836
SLC38A1	SLC38A1	3.4699E-01	0.003193957	Membrane transport protein	BrainSpLMD|81539;Eurexp|euxassay_019706|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lung, mantle layer, marginal layer, metanephros, midgut, neural retina, olfactory, stomach, submandibular gland primordium, testis, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vibrissa, vomeronasal organ	OMIM|608490
PSIP1	PSIP1	6.0585E-01	0.003294274	Transcription regulatory protein	BrainSpLMD|11168;Eurexp|euxassay_008131|dorsal root ganglion, facial VII, glossopharyngeal IX, olfactory, trigeminal V, vagus X, vibrissa, vomeronasal organ	OMIM|603620;COSMIC||AML
TPM4	TPM4	5.1649E-01	0.003300568	Cytoskeletal protein		OMIM|600317;COSMIC||ALCL
NCAPH2	NCAPH2	1.3840E+00	0.003397428	Unclassified	BrainSpLMD|29781;Eurexp|euxassay_006527|embryo	OMIM|611230
FAT1	FAT1	2.8950E-01	0.003566053	Adhesion molecule	BrainSpLMD|2195;Eurexp|euxassay_013462|axial skeleton, lung, mandible, maxilla, mesenchyme, rest of mesenchyme, sternum, submandibular gland primordium, vibrissa;BrainSpMouseDev|13884	SFARI||Autism, No category;OMIM|600976;COSMIC||oral squamous cell, chemorefractory CLL, head and neck, pancreatic acinar cell carcinoma, pancreatic
RNF168	RNF168	8.2925E-01	0.003801471	Transcription regulatory protein	BrainSpLMD|165918	OMIM|612688;HPO|165918|Abnormal facial shape, Ataxia, Autosomal recessive inheritance, Dry skin, IgG deficiency, Immunodeficiency, Increased sensitivity to ionizing radiation, Mild global developmental delay, Short stature
MSH2	MSH2	9.6077E-01	0.003804767	DNA repair protein	BrainSpLMD|4436;Eurexp|euxassay_001494|dorsal root ganglion	OMIM|609309;COSMIC||colorectal, endometrial, ovarian, colorectal, endometrial, ovarian;HPO|4436|Abdominal pain, Abnormality of abdomen morphology, Adenoma sebaceum, Anxiety, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Autosomal recessive inheritance, Axillary freckling, Basal cell carcinoma, Benign gastrointestinal tract tumors, Benign genitourinary tract neoplasm, Breast carcinoma, Cafe-au-lait spot, Colon cancer, Colonic diverticula, Constipation, Death in early adulthood, Death in infancy, Depressivity, Duodenal adenocarcinoma, Ependymoma, Fatigue, Gastrointestinal hemorrhage, Glioblastoma, Hypermelanotic macule, Hypertonia, Increased intracranial pressure, Irritability, Laryngeal carcinoma, Leukemia, Lymphoma, Malabsorption, Malignant genitourinary tract tumor, Medulloblastoma, Migraine, Muscular hypotonia, Nausea and vomiting, Neoplasm of the rectum, Neoplasm of the stomach, Neuroblastoma, Rhabdomyosarcoma, Sebaceous gland carcinoma, Seizures, Weight loss
ARL6IP6	ARL6IP6	7.9633E-01	0.003805401	Unclassified	BrainSpLMD|151188;Eurexp|euxassay_011620|olfactory, submandibular gland primordium, ventricular layer	OMIM|616495
PCNP	PCNP	5.9336E-01	0.003874936	Ubiquitin proteasome system protein	BrainSpLMD|57092	OMIM|615210
