id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
NDFIP1	NDFIP1	1.1719E+00	3.00E-15	Adapter molecule	BrainSpLMD|80762;Eurexp|euxassay_010361|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mandible, maxilla, midgut, neural retina, rib, spinal cord, stomach, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|612050
RABGAP1L	RABGAP1L	9.0252E-01	3.33E-15	GTPase activating protein	BrainSpLMD|9910	OMIM|609238
ZMYND8	ZMYND8	4.2251E-01	3.33E-15	Transcription regulatory protein	BrainSpLMD|23613	OMIM|615713
CADM3	CADM3	7.4459E-01	3.55E-15	Immunoglobulin	BrainSpLMD|57863;Eurexp|euxassay_014341|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|60961	OMIM|609743
DPY19L2	DPY19L2	1.3518E+00	3.66E-15	Unclassified	BrainSpLMD|283417	OMIM|613893;HPO|283417|Autosomal recessive inheritance, Globozoospermia
PTPRO	PTPRO	9.5037E-01	3.89E-15	Receptor tyrosine phosphatase	BrainSpLMD|5800;Eurexp|euxassay_000528|cerebral cortex, corpus striatum, hypothalamus, lateral wall, marginal layer, olfactory cortex, testis	OMIM|600579;HPO|5800|Autosomal recessive inheritance, Edema, Focal segmental glomerulosclerosis, Hypoalbuminemia, Nephrotic syndrome, Proteinuria, Tubulointerstitial fibrosis, Variable expressivity
SLC29A4	SLC29A4	5.8061E-01	4.11E-15	Membrane transport protein	BrainSpLMD|222962;Eurexp|euxassay_015715|choroid plexus;BrainSpMouseDev|89066	SFARI||Autism, No category;OMIM|609149
DISP2	DISP2	7.2855E-01	4.66E-15	Integral membrane protein	BrainSpLMD|85455;Eurexp|euxassay_009571|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, medulla, neural retina, spinal cord, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|607503
YWHAB	YWHAB	5.8747E-01	4.66E-15	Adapter molecule	BrainSpLMD|7529;Eurexp|euxassay_012917|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, marginal layer, trigeminal V, vagus X, ventral grey horn	OMIM|601289
TMEM35	TMEM35	6.9198E-01	4.77E-15			
TCEAL2	TCEAL2	8.8368E-01	5.66E-15	Transcription regulatory protein	BrainSpLMD|140597	
PDE8B	PDE8B	1.1221E+00	7.88E-15	Enzyme: Phosphodiesterase	BrainSpLMD|8622;Eurexp|euxassay_003225|adrenal gland, anterior, calyces, dermis, dorsal grey horn, mesenchyme, pancreas, posterior, skin, turbinate bones, ventral grey horn	OMIM|603390;HPO|8622|Adrenal hyperplasia, Autosomal dominant inheritance, Bradykinesia, Degeneration of the striatum, Diabetes mellitus, Dysarthria, Dysdiadochokinesis, Dysphagia, Fatigue, Gait disturbance, Hypertension, Hypogonadism, Hypokinesia, Increased circulating cortisol level, Increased susceptibility to fractures, Lower limb hyperreflexia, Muscle weakness, Osteoporosis, Pigmented micronodular adrenocortical disease, Rigidity, Short stature, Skeletal muscle atrophy, Slender build, Slow progression, Striae distensae, Symmetric lesions of the basal ganglia, Thin skin
KCNJ3	KCNJ3	1.7022E+00	7.99E-15	Inward rectifier channel	BrainSpLMD|3760	OMIM|601534
CBWD5	CBWD5	7.8822E-01	9.10E-15	Unclassified		
EPB41L1	EPB41L1	7.9617E-01	9.33E-15	Cytoskeletal associated protein	BrainSpLMD|2036;Eurexp|euxassay_016807|arm, cortex, cranium, dermis, glossopharyngeal IX, head mesenchyme, hindgut, incisor, left lung, leg, loop, lumen, mandible, mantle layer, marginal layer, maxilla, mesenchyme, midgut, phalanx, right lung, stomach, trachea, trigeminal V, ventral grey horn, vertebral axis muscle system	OMIM|602879;HPO|2036|Autosomal dominant inheritance
CEP290	CEP290	3.2365E-01	9.55E-15		BrainSpLMD|80184	SFARI||Autism, No category;OMIM|610142;HPO|80184|Abnormal electroretinogram, Abnormality of neuronal migration, Abnormality of retinal pigmentation, Abnormality of the nervous system, Abnormality of the optic disc, Agenesis of cerebellar vermis, Aplasia/Hypoplasia of the cerebellar vermis, Aplasia/Hypoplasia of the iris, Apnea, Ataxia, Atrial septal defect, Autistic behavior, Autosomal recessive inheritance, Bile duct proliferation, Biparietal narrowing, Blindness, Cataract, Central apnea, Cerebellar vermis hypoplasia, Chorioretinal abnormality, Chorioretinal coloboma, Cleft palate, Congenital blindness, Congenital hepatic fibrosis, Cryptorchidism, Dandy-Walker malformation, Depressed nasal ridge, Encephalocele, Episodic tachypnea, Full cheeks, Generalized hypotonia, Global developmental delay, Hemiplegia/hemiparesis, Hypertelorism, Hypertension, Hypogonadism, Hypoplasia of penis, Hypoplasia of the corpus callosum, Hypoplasia of the ovary, Hyposmia, Impaired renal concentrating ability, Intellectual disability, Intrauterine growth retardation, Iris coloboma, Keratoconus, Lobar holoprosencephaly, Long face, Low-set, posteriorly rotated ears, Microcephaly, Microcornea, Micrognathia, Microphthalmia, Molar tooth sign on MRI, Multicystic kidney dysplasia, Muscular hypotonia, Neonatal breathing dysregulation, Nephronophthisis, Nephropathy, Nystagmus, Obesity, Oculomotor apraxia, Oligohydramnios, Optic atrophy, Pigmentary retinopathy, Postaxial foot polydactyly, Postaxial hand polydactyly, Premature ovarian insufficiency, Progressive visual loss, Ptosis, Reduced visual acuity, Renal cortical cysts, Renal cyst, Retinal coloboma, Retinal dystrophy, Rod-cone dystrophy, Sclerocornea, Seizures, Severe visual impairment, Short stature, Sloping forehead, Stage 5 chronic kidney disease, Tachypnea, Talipes, Tapetoretinal degeneration, Thickened superior cerebellar peduncle, Ventricular septal defect, Visual impairment
MLLT4.AS1	MLLT4.AS1	1.1023E+00	9.66E-15			
SESN3	SESN3	8.6361E-01	9.77E-15	Cell cycle control protein	BrainSpLMD|143686	OMIM|607768
GNPTAB	GNPTAB	5.2811E-01	1.22E-14	Calcium binding protein	BrainSpLMD|79158	OMIM|607840;HPO|79158|Abnormality of nervous system morphology, Abnormality of the rib cage, Abnormality of the thorax, Anteverted nares, Aortic regurgitation, Atlantoaxial dislocation, Autosomal recessive inheritance, Beaking of vertebral bodies T12-L3, Broad ribs, Bullet-shaped phalanges of the hand, Cardiomegaly, Carpal bone hypoplasia, Cavernous hemangioma, Coarse facial features, Congestive heart failure, Constrictive median neuropathy, Corneal erosion, Craniosynostosis, Death in childhood, Deficiency of N-acetylglucosamine-1-phosphotransferase, Depressed nasal bridge, Diastasis recti, Dysostosis multiplex, Epicanthus, Failure to thrive, Flared iliac wings, Flat acetabular roof, Generalized hirsutism, Heart murmur, Hepatomegaly, Hernia, High forehead, Hip dislocation, Hoarse voice, Hyperopic astigmatism, Hypertrophic cardiomyopathy, Hypoplasia of the odontoid process, Hypoplastic scapulae, Increased serum beta-hexosaminidase, Increased serum iduronate sulfatase activity, Inguinal hernia, Intellectual disability, Irregular carpal bones, J-shaped sella turcica, Lack of skin elasticity, Large sella turcica, Long philtrum, Lower thoracic interpediculate narrowness, Macroglossia, Mandibular prognathia, Megalocornea, Metaphyseal widening, Mucopolysacchariduria, Myelopathy, Narrow forehead, Neonatal hypotonia, Opacification of the corneal stroma, Osteopenia, Ovoid vertebral bodies, Palpebral edema, Pathologic fracture, Progressive alveolar ridge hypertropy, Protuberant abdomen, Recurrent bronchitis, Recurrent otitis media, Recurrent pneumonia, Retinal degeneration, Scoliosis, Severe global developmental delay, Severe postnatal growth retardation, Shallow acetabular fossae, Short long bone, Short ribs, Short stature, Soft tissue swelling of interphalangeal joints, Sparse and thin eyebrow, Specific learning disability, Splenomegaly, Split hand, Talipes equinovarus, Thickened calvaria, Thickened skin, Thin skin, Thoracolumbar kyphoscoliosis, Umbilical hernia, Varus deformity of humeral neck, Wide intermamillary distance
EIF4A2	EIF4A2	3.1501E-01	1.22E-14	Translation regulatory protein	BrainSpLMD|1974	OMIM|601102;COSMIC||NHL
CDH10	CDH10	2.1991E+00	1.23E-14	Adhesion molecule	BrainSpLMD|1008;Eurexp|euxassay_009792|mantle layer, nose, tegmentum;BrainSpMouseDev|107808	SFARI||Autism, 4 - Minimal evidence;OMIM|604555;COSMIC||melanoma, pancreatic ductal adenocarcinoma
RP11.15J10.1	RP11.15J10.1	1.4810E+00	1.30E-14			
DYNLL1	DYNLL1	4.0758E-01	1.30E-14	Motor protein	BrainSpLMD|8655	OMIM|601562
MMP16	MMP16	9.0869E-01	1.43E-14	Metallo protease	BrainSpLMD|4325;Eurexp|euxassay_002543|body-wall mesenchyme, cochlear duct, cranium, head mesenchyme, mandible, rib, vibrissa	OMIM|602262
OSBPL10	OSBPL10	6.9412E-01	1.83E-14	Transport/cargo protein	BrainSpLMD|114884;Eurexp|euxassay_008182|dorsal root ganglion, glossopharyngeal IX, mantle layer, testis, trigeminal V, ventral grey horn	OMIM|606738
SYCP3	SYCP3	1.3278E+00	1.85E-14	Cell cycle control protein	BrainSpLMD|50511	OMIM|604759;HPO|50511|Abnormality of metabolism/homeostasis, Autosomal dominant inheritance, Autosomal recessive inheritance, Azoospermia, Decreased testicular size, Increased circulating gonadotropin level, Non-obstructive azoospermia, Obstructive azoospermia, Recurrent spontaneous abortion
GPI	GPI	2.7769E-01	1.85E-14	Enzyme: Isomerase	BrainSpLMD|2821	OMIM|172400;HPO|2821|Ataxia, Autosomal recessive inheritance, Cholecystitis, Decreased glucosephosphate isomerase activity, Impaired neutrophil bactericidal activity, Intellectual disability, Jaundice, Muscle weakness, Nonspherocytic hemolytic anemia, Pigment gallstones, Sensory ataxia, Splenomegaly, Spontaneous hemolytic crises
GABRA3	GABRA3	1.6785E+00	2.25E-14	Transport/cargo protein	BrainSpLMD|2556;BrainSpMouseDev|14172	SFARI||Autism, No category;OMIM|305660;HPO|2556|Constipation, Decreased urinary potassium, EMG abnormality, Episodic flaccid weakness, Episodic hypokalemia, Exercise-induced muscle fatigue, Graves disease, Hyperhidrosis, Hypomagnesemia, Hyporeflexia, Increased intramyocellular lipid droplets, Lower limb muscle weakness, Mildly elevated creatine phosphokinase, Muscle cramps, Muscle stiffness, Obesity, Palpitations, Periodic hypokalemic paresis, Postprandial hyperglycemia, Rhabdomyolysis, Tetraplegia, Thyrotoxicosis with toxic multinodular goitre, Thyrotoxicosis with toxic single thyroid nodule, Transient hypophosphatemia, Tremor, Urinary retention, Weight loss
NCAPG	NCAPG	6.9259E-01	2.34E-14	DNA binding protein	BrainSpLMD|64151;Eurexp|euxassay_013748|epithelium, incisor, left lung, liver, metanephros, molar, olfactory, right lung, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa, vomeronasal organ	OMIM|606280
FAM184A	FAM184A	1.5761E+00	2.39E-14	Unclassified	BrainSpLMD|79632;Eurexp|euxassay_016295|mantle layer	
ATAT1	ATAT1	6.4988E-01	3.04E-14	Unclassified	BrainSpLMD|79969;Eurexp|euxassay_009892|brain, neural retina, spinal cord	OMIM|615556
ERC2	ERC2	9.3907E-01	3.53E-14	Cytoskeletal associated protein	BrainSpLMD|26059;Eurexp|euxassay_003848|adenohypophysis, adrenal gland, bladder, brain, cervical, cervico-thoracic, dermis, dorsal root ganglion, facial VII, forelimb, glossopharyngeal IX, hindlimb, lung, metanephros, midgut, oesophagus, olfactory, retina, spinal cord, stomach, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|617250
C14orf37	C14orf37	1.1189E+00	3.61E-14	Integral membrane protein	BrainSpLMD|145407;Eurexp|euxassay_001572|axial skeleton, dorsal root ganglion, glossopharyngeal IX, head mesenchyme, trigeminal V, vagus X, vertebral axis muscle system, vibrissa	
CCDC171	CCDC171	1.3526E+00	4.42E-14	Unclassified	BrainSpLMD|203238;Eurexp|euxassay_016011|olfactory, trigeminal V	
ABLIM3	ABLIM3	1.8707E+00	5.26E-14	Cytoskeletal protein	BrainSpLMD|22885;Eurexp|euxassay_006983|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, midbrain, neural retina, spinal cord, telencephalon, trigeminal V, vagus X, valve, vestibulocochlear VIII	OMIM|611305
ANKRD44	ANKRD44	8.2785E-01	5.41E-14	Unclassified	BrainSpLMD|91526	
SRGAP1	SRGAP1	5.1629E-01	5.61E-14	GTPase activating protein	BrainSpLMD|57522	OMIM|606523
CBWD7	CBWD7	1.1568E+00	6.08E-14			
INA	INA	4.9357E-01	7.78E-14	Cytoskeletal protein	BrainSpLMD|9118;Eurexp|euxassay_012424|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, midgut, neural retina, olfactory, stomach, thoracic, trigeminal V, vestibulocochlear VIII, vomeronasal organ	OMIM|605338
GDAP1	GDAP1	4.2377E-01	7.90E-14	Unclassified	BrainSpLMD|54332	OMIM|606598;HPO|54332|Areflexia, Autosomal dominant inheritance, Autosomal recessive inheritance, Axonal degeneration/regeneration, Axonal regeneration, Basal lamina 'onion bulb' formation, CNS hypomyelination, Childhood onset, Decreased motor nerve conduction velocity, Decreased number of large peripheral myelinated nerve fibers, Decreased number of peripheral myelinated nerve fibers, Distal amyotrophy, Distal muscle weakness, Distal sensory impairment, EMG: neuropathic changes, Flexion contracture, Foot dorsiflexor weakness, Hammertoe, Heterogeneous, Hypertrophic nerve changes, Hyporeflexia, Inability to walk by childhood/adolescence, Infantile onset, Kyphoscoliosis, Limb muscle weakness, Motor delay, Neonatal onset, Onion bulb formation, Peripheral axonal degeneration, Peripheral demyelination, Peripheral hypomyelination, Peripheral neuropathy, Pes cavus, Proximal muscle weakness, Rapidly progressive, Scoliosis, Spinal deformities, Split hand, Steppage gait, Talipes equinovarus, Ulnar claw, Vocal cord paresis
LRRC7	LRRC7	2.7644E-01	8.79E-14	Cell junction protein	BrainSpLMD|57554;Eurexp|euxassay_009687|brain, spinal cord	SFARI||Autism, No category;OMIM|614453
SYT13	SYT13	1.5039E+00	8.90E-14	Membrane transport protein	BrainSpLMD|57586;Eurexp|euxassay_017968|chondrocranium, dorsal root ganglion, facial VII, genital tubercle, glossopharyngeal IX, incisor, lip, mantle layer, marginal layer, neural retina, penis, stroma, tongue, trigeminal V, ventricular layer, vertebral axis muscle system, vestibulocochlear VIII	OMIM|607716
CDC42BPA	CDC42BPA	6.8370E-01	9.35E-14	Serine/threonine kinase	BrainSpLMD|8476	OMIM|603412
IRF2BP2	IRF2BP2	8.7797E-01	1.04E-13	Transcription regulatory protein	BrainSpLMD|359948	OMIM|615332
RAB9B	RAB9B	1.0598E+00	1.21E-13	GTPase	BrainSpLMD|51209	OMIM|300285
CACNG8	CACNG8	9.9367E-01	1.23E-13	Voltage gated channel	BrainSpLMD|59283;Eurexp|euxassay_002189|marginal layer	OMIM|606900
SLC44A1	SLC44A1	7.2126E-01	1.24E-13	Integral membrane protein	BrainSpLMD|23446;Eurexp|euxassay_019727|bladder, clavicle, cornea, femur, fibula, hindgut, liver, lung, mandible, mantle layer, maxilla, midgut, oesophagus, olfactory, orbito-sphenoid, palatal shelf, pancreas, phalanx, pituitary, rib, sternum, submandibular gland primordium, testis, thymus primordium, tibia, urethra, ventricular layer, vibrissa	OMIM|606105
3-Sep	3-Sep	5.1410E-01	1.41E-13			
NEGR1	NEGR1	1.1984E+00	1.42E-13	Unclassified	BrainSpLMD|257194	OMIM|613173
OSBPL3	OSBPL3	1.3235E+00	1.50E-13	Unclassified	BrainSpLMD|26031;Eurexp|euxassay_002818|basal plate, calyces, dorsal root ganglion, glossopharyngeal IX, inferior, laryngeal, mantle layer, mesenchyme, olfactory, skeleton, stomach, superior, trigeminal V, urethra, ventral grey horn, ventricular layer, vibrissa	OMIM|606732
C3orf14	C3orf14	6.5568E-01	1.50E-13	Unclassified	BrainSpLMD|57415	
CAMK2N1	CAMK2N1	5.3571E-01	1.57E-13	Unclassified	BrainSpLMD|55450	OMIM|614986
LRRC37A2	LRRC37A2	2.8487E-01	1.69E-13	Integral membrane protein		OMIM|616556
RBFOX2	RBFOX2	3.5932E-01	1.78E-13	RNA binding protein	BrainSpLMD|23543	OMIM|612149
SCAMP1	SCAMP1	1.1395E+00	1.83E-13	Membrane transport protein	BrainSpLMD|9522	OMIM|606911
CEP170	CEP170	4.4538E-01	1.86E-13	Unclassified	BrainSpLMD|9859	OMIM|613023
PDS5B	PDS5B	6.4975E-01	2.08E-13	Transcription factor	BrainSpLMD|23047	OMIM|605333
QDPR	QDPR	6.4696E-01	2.11E-13	Enzyme: Reductase	BrainSpLMD|5860;Eurexp|euxassay_002173|dorsal root ganglion, olfactory;BrainSpMouseDev|74548	OMIM|612676;HPO|5860|Autosomal recessive inheritance, Cerebral calcification, Choreoathetosis, Dysphagia, Dystonia, Episodic fever, Excessive salivation, Global developmental delay, Hyperphenylalaninemia, Hypertonia, Infantile onset, Intellectual disability, Irritability, Microcephaly, Muscular hypotonia, Myoclonus, Progressive neurologic deterioration, Seizures, Tremor, Variable expressivity
GUCY1B3	GUCY1B3	1.5262E+00	2.11E-13			
GTF2H5	GTF2H5	7.7423E-01	2.54E-13	Transcription factor	BrainSpLMD|404672;Eurexp|euxassay_003129|cervical, cervico-thoracic, chondrocranium, clavicle, cortex, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lobe, marginal layer, oesophagus, olfactory, oral epithelium, pancreas, submandibular gland primordium, thoracic, thymus primordium, tooth, trigeminal V, vagus X, ventral grey horn, ventricular layer, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|42310	OMIM|608780;HPO|404672|Asthma, Autosomal recessive inheritance, Brittle hair, Cataract, Congenital nonbullous ichthyosiform erythroderma, Decreased fertility, Erythroderma, Intellectual disability, Joint contracture of the hand, Short stature, Tiger tail banding
CBWD3	CBWD3	7.6604E-01	2.63E-13		BrainSpLMD|445571	OMIM|611080
TTC14	TTC14	8.9142E-01	3.51E-13	Unclassified	BrainSpLMD|151613	
RYR2	RYR2	1.6594E+00	3.56E-13	Intracellular ligand gated channel	BrainSpLMD|6262	OMIM|180902;HPO|6262|Autosomal dominant inheritance, Dilatation of the ventricular cavity, Effort-induced polymorphic ventricular tachycardias, Right ventricular cardiomyopathy, Seizures, Sudden death, Syncope, Ventricular arrhythmia, Ventricular tachycardia, Vertigo
RIC3	RIC3	7.9928E-01	3.94E-13	Integral membrane protein	BrainSpLMD|79608	OMIM|610509
PPP2R2B	PPP2R2B	3.6795E-01	4.15E-13	Regulatory/other subunit;Serine/threonine phosphatase	BrainSpLMD|5521;Eurexp|euxassay_007301|Meckel's cartilage, brain, eyelid, facial VII, glossopharyngeal IX, inner ear, left lung, neural retina, orbito-sphenoid, right lung, skeletal muscle, spinal cord, tongue, trigeminal V, turbinate, vagus X, vestibulocochlear VIII	OMIM|604325;HPO|5521|Abnormality of eye movement, Action tremor, Anxiety, Autosomal dominant inheritance, Axial dystonia, Cerebellar atrophy, Cerebral cortical atrophy, Delusions, Dementia, Depressivity, Dysarthria, Dysdiadochokinesis, Dysmetria, Facial myokymia, Head tremor, Hyperreflexia, Parkinsonism, Progressive cerebellar ataxia, Sensorimotor neuropathy
ZBTB38	ZBTB38	9.5983E-01	4.53E-13	Transcription regulatory protein		OMIM|612218
PJA2	PJA2	6.2822E-01	4.91E-13	Ubiquitin proteasome system protein	BrainSpLMD|9867;Eurexp|euxassay_000283|dorsal root ganglion, glossopharyngeal IX, mantle layer, trigeminal V, ventral grey horn	
KAT6B	KAT6B	4.9041E-01	5.15E-13	Enzyme: Acyltransferase	BrainSpLMD|23522	OMIM|605880;COSMIC||AML, leiomyoma, Genitopatellar syndrome, Say-Barber-Biesecker/Young-Simpson syndrome;HPO|23522|Abnormal bleeding, Abnormal dermatoglyphics, Abnormal hair quantity, Abnormal platelet function, Abnormal pulmonary valve morphology, Abnormality of coagulation, Abnormality of the antihelix, Abnormality of the cheek, Abnormality of the spleen, Agenesis of corpus callosum, Aplasia/Hypoplasia of the abdominal wall musculature, Arrhythmia, Arthrogryposis multiplex congenita, Atrial septal defect, Atrioventricular canal defect, Autosomal dominant inheritance, Autosomal recessive inheritance, Bifid uvula, Bilateral single transverse palmar creases, Blepharophimosis, Brachydactyly, Bulbous nose, Camptodactyly of finger, Clinodactyly of the 5th finger, Clitoral hypertrophy, Coarse facial features, Coarse hair, Colpocephaly, Congenital hip dislocation, Cryptorchidism, Cystic hygroma, Delayed eruption of teeth, Delayed skeletal maturation, Delayed speech and language development, Downslanted palpebral fissures, Dysarthria, Dysphagia, Ectopic thyroid, Enlarged labia minora, Enlarged thorax, Failure to thrive, Feeding difficulties, Feeding difficulties in infancy, Fine hair, Generalized hypotonia, Global developmental delay, Hearing impairment, Hepatomegaly, High forehead, High palate, Hip contracture, Hydronephrosis, Hypertelorism, Hypogonadotrophic hypogonadism, Hypoplastic ilia, Hypoplastic inferior pubic rami, Hypoplastic ischia, Hypothyroidism, Intellectual disability, Intellectual disability, progressive, Joint hyperflexibility, Knee flexion contracture, Laryngomalacia, Long nose, Long philtrum, Low posterior hairline, Low-set ears, Low-set, posteriorly rotated ears, Microcephaly, Micrognathia, Micropenis, Midface retrusion, Multicystic kidney dysplasia, Muscle weakness, Muscular hypotonia, Patellar aplasia, Patellar dislocation, Patent ductus arteriosus, Pectus carinatum, Pectus excavatum, Periventricular gray matter heterotopia, Polyhydramnios, Posteriorly rotated ears, Prominent nasal bridge, Prominent nose, Prominent occiput, Proptosis, Ptosis, Pulmonary artery stenosis, Pulmonary hypoplasia, Recurrent respiratory infections, Retrognathia, Scoliosis, Scrotal hypoplasia, Seizures, Severe short stature, Short palm, Short palpebral fissure, Short phalanx of finger, Short stature, Sloping forehead, Sparse scalp hair, Specific learning disability, Strabismus, Submucous cleft hard palate, Talipes equinovarus, Thick lower lip vermilion, Thickened helices, Thickened nuchal skin fold, Thyroid agenesis, Thyroid hypoplasia, Triangular face, Ventricular septal defect, Webbed neck, Wide intermamillary distance, Wide nose
