id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
TBC1D24	TBC1D24	2.9445E-01	2.37E-06	Unclassified	BrainSpLMD|57465;Eurexp|euxassay_010949|brain, dorsal root ganglion, facial VII, liver, mesenchyme, neural retina, olfactory, retina, spinal cord, vestibulocochlear VIII	OMIM|613577;HPO|57465|Aggressive behavior, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Autosomal recessive inheritance, Developmental regression, EEG with irregular generalized spike and wave complexes, Generalized myoclonic seizures, Global developmental delay, Hearing impairment, Intellectual disability, mild, Irritability, Mental deterioration, Myoclonus, Progressive hearing impairment, Slow progression
CELF3	CELF3	6.3318E-01	2.50E-06	RNA binding protein	BrainSpLMD|11189;Eurexp|euxassay_009785|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, medulla, midgut, neural retina, oesophagus, olfactory, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|612678
ACVR2A	ACVR2A	3.0647E-01	2.62E-06	Receptor serine/threonine kinase	BrainSpLMD|92;BrainSpMouseDev|11268	OMIM|102581;COSMIC||large intestine carcinoma, stomach carcinoma, pancreatic carcinoma, biliary tract, oesophagus
MLLT4	MLLT4	5.6060E-01	2.64E-06			
C9orf16	C9orf16	9.4692E-01	2.66E-06	Unclassified	BrainSpLMD|79095;Eurexp|euxassay_000206|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, trigeminal V, vagus X, ventral grey horn	
NCBP2	NCBP2	5.7560E-01	2.69E-06	RNA binding protein	BrainSpLMD|22916;Eurexp|euxassay_008123|embryo	OMIM|605133
KIF5B	KIF5B	5.7290E-01	2.71E-06	Motor protein	BrainSpLMD|3799;Eurexp|euxassay_019750|olfactory	OMIM|602809;COSMIC||NSCLC, Spitzoid tumour
SEC63	SEC63	6.6217E-01	2.71E-06	Transport/cargo protein	BrainSpLMD|11231	OMIM|608648;HPO|11231|Abdominal distention, Abnormality of the cardiovascular system, Abnormality of the nervous system, Adult onset, Ascites, Autosomal dominant inheritance, Back pain, Hepatic cysts, Hepatomegaly, Increased total bilirubin, Multiple renal cysts, Polycystic liver disease, Renal cyst
LDHA	LDHA	5.0504E-01	2.74E-06	Enzyme: Dehydrogenase	BrainSpLMD|3939	OMIM|150000;HPO|3939|Autosomal recessive inheritance, Elevated serum creatine phosphokinase, Exercise intolerance, Increased serum lactate, Increased serum pyruvate, Juvenile onset, Muscle cramps, Muscle stiffness, Myalgia, Myoglobinuria, Renal insufficiency, Rhabdomyolysis, Rigidity
TMEM59	TMEM59	6.9399E-01	2.76E-06	Unclassified	BrainSpLMD|9528;Eurexp|euxassay_008205|alveolar sulcus, axial skeleton, basal columns, clavicle, femur, floor plate, floorplate, mandible, mantle layer, maxilla, olfactory, orbito-sphenoid, pituitary, rib, stomach	OMIM|617084
ATAT1	ATAT1	4.5776E-01	2.77E-06	Unclassified	BrainSpLMD|79969;Eurexp|euxassay_009892|brain, neural retina, spinal cord	OMIM|615556
ARL3	ARL3	5.5348E-01	2.79E-06	GTPase	BrainSpLMD|403	OMIM|604695
TAGLN3	TAGLN3	3.9208E-01	2.82E-06	Cytoskeletal associated protein;Unclassified	BrainSpLMD|29114;Eurexp|euxassay_000750|dorsal root ganglion, facial VII, glossopharyngeal IX, hindgut, inferior, neural retina, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|607953
KLHL23	KLHL23	3.5940E-01	2.88E-06	Cytoskeletal associated protein	BrainSpLMD|151230;Eurexp|euxassay_008410|embryo	
PCLO	PCLO	4.2146E-01	2.94E-06	Cytoskeletal protein	BrainSpLMD|27445;Eurexp|euxassay_009714|brain, cervical, cervico-thoracic, olfactory, spinal cord, thoracic;BrainSpMouseDev|26621	OMIM|604918;HPO|27445|Autosomal recessive inheritance, Brachycephaly, Cerebellar atrophy, Cerebellar hypoplasia, Cerebral atrophy, Congenital onset, Decreased body weight, Depressed nasal bridge, Downturned corners of mouth, Full cheeks, Global developmental delay, Hearing impairment, High palate, High, narrow palate, Hyperreflexia, Hypoplasia of the brainstem, Hypoplasia of the corpus callosum, Hypoplasia of the pons, Long palpebral fissure, Long philtrum, Low-set ears, Macrotia, Muscular hypotonia of the trunk, Neonatal hypotonia, Optic atrophy, Poor head control, Progressive, Progressive microcephaly, Proptosis, Seizures, Short stature, Spasticity
ZMYM2	ZMYM2	8.0017E-01	3.05E-06	Unclassified;Transcription regulatory protein	BrainSpLMD|7750	OMIM|602221;COSMIC||MPN, NHL
SHB	SHB	1.8583E+00	3.22E-06	Adapter molecule	BrainSpLMD|6461;Eurexp|euxassay_009465|mantle layer, marginal layer, molar, neural retina, olfactory	OMIM|600314
SLC4A7	SLC4A7	2.6748E-01	3.32E-06	Transport/cargo protein	BrainSpLMD|9497	OMIM|603353
ABCD2	ABCD2	1.0871E+00	3.37E-06	Transport/cargo protein	BrainSpLMD|225;Eurexp|euxassay_003076|marginal layer, olfactory, tongue, ventricular layer	OMIM|601081
MMD	MMD	1.0807E+00	3.58E-06	Integral membrane protein	BrainSpLMD|23531;Eurexp|euxassay_002968|Meckel's cartilage, axial skeleton, bladder, dorsal root ganglion, facial VII, foregut-midgut junction, glossopharyngeal IX, head mesenchyme, hindgut, incisor, limb, midgut, molar, nasal capsule, neural retina, oesophagus, olfactory, pectoral girdle and thoracic body wall, rectum, retina, rib, stomach, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII	OMIM|604467
FRMD3	FRMD3	1.0396E+00	3.59E-06	Structural protein	BrainSpLMD|257019	OMIM|607619
EBP	EBP	5.1199E-01	3.72E-06	Enzyme: Isomerase	BrainSpLMD|10682;Eurexp|euxassay_010690|lobe, mandible, maxilla, orbito-sphenoid	OMIM|300205;HPO|10682|2-3 toe syndactyly, Abnormality of pelvic girdle bone morphology, Abnormality of the fingernails, Abnormality of the pinna, Abnormality of the thorax, Alopecia, Aortic valve stenosis, Bilateral talipes equinovarus, Cataract, Concave nasal ridge, Congenital ichthyosiform erythroderma, Congenital onset, Cryptorchidism, Dandy-Walker malformation, Downslanted palpebral fissures, Edema, Elevated 8(9)-cholestenol, Elevated 8-dehydrocholesterol, Epicanthus, Epiphyseal stippling, Erythema, Erythroderma, Failure to thrive, Flat face, Frontal bossing, Generalized hypotonia, Glaucoma, Global developmental delay, Hearing impairment, Hemiatrophy, Hemivertebrae, High palate, Hydrocephalus, Hydronephrosis, Hyperactivity, Ichthyosis, Intellectual disability, Intellectual disability, moderate, Joint dislocation, Kyphosis, Long fingers, Low-set ears, Malar flattening, Microphthalmia, Microretrognathia, Midface retrusion, Nystagmus, Optic atrophy, Overlapping fingers, Overlapping toe, Patellar dislocation, Phenotypic variability, Polydactyly, Polyhydramnios, Postnatal growth retardation, Prominent nasal bridge, Ptosis, Punctate vertebral calcifications, Scarring alopecia of scalp, Scoliosis, Seizures, Short neck, Short stature, Sparse and thin eyebrow, Sparse eyelashes, Stippled calcification in carpal bones, Tarsal stippling, Tracheal calcification, Tracheal stenosis, Variable expressivity, X-linked dominant inheritance, X-linked recessive inheritance
FAM115A	FAM115A	5.0332E-01	3.79E-06			
NAV1	NAV1	4.2386E-01	3.94E-06	Unclassified	BrainSpLMD|89796;Eurexp|euxassay_015115|Meckel's cartilage, cervical, cervico-thoracic, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, inferior, mantle layer, midbrain, molar, neural retina, olfactory, respiratory, spinal cord, stroma, superior, thoracic, trigeminal V, turbinate bones, vagus X, ventricular layer, vestibular component, vestibulocochlear VIII	OMIM|611628
ATP6V1G1	ATP6V1G1	3.4956E-01	4.03E-06	Transport/cargo protein	BrainSpLMD|9550;Eurexp|euxassay_006208|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, stroma, submandibular gland primordium, thymus primordium, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|607296
STXBP1	STXBP1	5.1295E-01	4.04E-06	Transport/cargo protein	BrainSpLMD|6812	SFARI||Autism, 3 - Suggestive evidence;OMIM|602926;HPO|6812|Absent speech, Ataxia, Autosomal dominant inheritance, Cerebral atrophy, Cerebral hypomyelination, Cutaneous photosensitivity, Developmental regression, EEG abnormality, EEG with burst suppression, Epileptic encephalopathy, Epileptic spasms, Febrile seizures, Focal clonic seizures, Generalized hypotonia, Generalized myoclonic seizures, Generalized tonic seizures, Generalized tonic-clonic seizures, Hypoplasia of the corpus callosum, Hypsarrhythmia, Impaired horizontal smooth pursuit, Infantile encephalopathy, Intellectual disability, severe, Muscular hypotonia, Neonatal onset, Neurodevelopmental delay, Obtundation status, Pschomotor retardation, Severe global developmental delay, Spastic paraplegia, Spastic tetraplegia, Status epilepticus, Tremor, Variable expressivity
HMGA1	HMGA1	3.9687E-01	4.11E-06	DNA binding protein	BrainSpLMD|3159;Eurexp|euxassay_003457|bladder, cortex, epidermis, glomeruli, head mesenchyme, hindgut, incisor, left lung, lobe, marginal layer, midgut, neural retina, oesophagus, olfactory, pancreas, pharyngo-tympanic tube, pituitary, rectum, respiratory, right lung, spleen primordium, stomach, submandibular gland primordium, testis, thymus primordium, thyroid, trachea, urethra, ventricular layer, vertebral axis muscle system, vibrissa;BrainSpMouseDev|15136	OMIM|600701;COSMIC||microfollicular thyroid adenoma, various benign mesenchymal tumours
RUNDC3A	RUNDC3A	5.5036E-01	4.31E-06	GTPase activating protein	BrainSpLMD|10900;Eurexp|euxassay_011504|brain, cervical, cervico-thoracic, facial VII, glossopharyngeal IX, medulla, midgut, neural retina, olfactory, spinal cord, stomach, thoracic, tongue, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	OMIM|605448
PWAR6	PWAR6	3.4301E-01	4.68E-06			
SMARCE1	SMARCE1	4.1120E-01	4.75E-06	DNA binding protein	BrainSpLMD|6605;BrainSpMouseDev|36650	OMIM|603111;COSMIC||meningioma;HPO|6605|Abnormality of cardiovascular system morphology, Abnormality of the dentition, Absent speech, Aplasia/Hypoplasia of the cerebellum, Aplasia/Hypoplasia of the distal phalanx of the 5th finger, Aplasia/Hypoplasia of the patella, Arachnodactyly, Atrial septal defect, Autosomal dominant inheritance, Cerebellar hypoplasia, Coarse facial features, Cryptorchidism, Dandy-Walker malformation, Depressed nasal bridge, Depressed nasal ridge, Dystrophic toenail, Elbow dislocation, Feeding difficulties, Feeding difficulties in infancy, Generalized hirsutism, Global developmental delay, Hearing impairment, Hypoplasia of the corpus callosum, Hypoplastic fifth fingernail, Hypoplastic toenails, Intellectual disability, Intrauterine growth retardation, Joint hyperflexibility, Long eyelashes, Low anterior hairline, Microcephaly, Muscular hypotonia, Nystagmus, Ptosis, Recurrent infections, Recurrent respiratory infections, Sandal gap, Scoliosis, Seizures, Short distal phalanx of finger, Short philtrum, Short stature, Slow-growing hair, Sparse scalp hair, Strabismus, Thick eyebrow, Thick lower lip vermilion, Thick nasal alae, Thin upper lip vermilion, Wide mouth, Wide nasal bridge, Wide nose
CEP85L	CEP85L	7.4824E-01	4.78E-06	Unclassified	BrainSpLMD|387119	
VPS26B	VPS26B	3.3403E-01	4.89E-06	Transport/cargo protein	BrainSpLMD|112936	OMIM|610027
CBX5	CBX5	2.9922E-01	5.15E-06	DNA binding protein	BrainSpLMD|23468	OMIM|604478
ELAVL3	ELAVL3	8.2796E-01	5.23E-06	RNA binding protein	BrainSpLMD|1995	SFARI||Autism, 3 - Suggestive evidence;OMIM|603458
UBE2V2	UBE2V2	4.3943E-01	5.38E-06	Ubiquitin proteasome system protein	BrainSpLMD|7336;Eurexp|euxassay_007283|embryo	OMIM|603001
TTN	TTN	7.3670E-01	5.43E-06	Structural protein;Enzyme: Phosphotransferase	BrainSpLMD|7273;Eurexp|euxassay_012439|atrium, diaphragm, extrinsic ocular muscle, footplate, mesenchyme, rest of mesenchyme, skeletal muscle, tarsus, ventricle, vertebral axis muscle system	SFARI||Autism, 4 - Minimal evidence;OMIM|188840;HPO|7273|Adult onset, Arrhythmia, Autosomal dominant inheritance, Autosomal recessive inheritance, Calf muscle hypertrophy, Centrally nucleated skeletal muscle fibers, Childhood onset, Congenital onset, Diaphragmatic weakness, Dilated cardiomyopathy, Distal muscle weakness, EMG: myopathic abnormalities, Elevated serum creatine phosphokinase, Facial palsy, Flexion contracture, Foot dorsiflexor weakness, Generalized muscle weakness, Hypertrophic cardiomyopathy, Incomplete penetrance, Infantile onset, Motor delay, Muscular dystrophy, Myopathy, Neck flexor weakness, Proximal muscle weakness, Ptosis, Rimmed vacuoles, Scoliosis, Slow progression, Steppage gait, Sudden death
SRGAP1	SRGAP1	5.0010E-01	5.67E-06	GTPase activating protein	BrainSpLMD|57522	OMIM|606523
SHANK2	SHANK2	3.8280E-01	5.95E-06	Structural protein	BrainSpLMD|22941	SFARI||Autism, 2 - Strong candidate;OMIM|603290
YWHAZP3	YWHAZP3	5.0377E-01	6.20E-06			
CNR1	CNR1	5.4753E-01	6.43E-06	G protein coupled receptor	BrainSpLMD|1268;BrainSpMouseDev|12584	SFARI||Autism, 3 - Suggestive evidence;OMIM|114610
RAB11A	RAB11A	3.6591E-01	6.43E-06	GTPase	BrainSpLMD|8766	OMIM|605570
HECTD4	HECTD4	5.2773E-01	6.77E-06	Unclassified	BrainSpLMD|283450;Eurexp|euxassay_010071|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	SFARI||Autism, 3 - Suggestive evidence
TSPAN18	TSPAN18	1.3070E+00	6.86E-06	Integral membrane protein	BrainSpLMD|90139;Eurexp|euxassay_002400|ventricular layer	
SKA2	SKA2	2.7518E-01	6.86E-06	Unclassified	BrainSpLMD|348235;Eurexp|euxassay_007512|left lung, metanephros, olfactory, retina, right lung, submandibular gland primordium, thymus primordium, ventricular layer	OMIM|616674
NFIA.AS1	NFIA.AS1	1.1482E+00	7.14E-06			
CHD7	CHD7	2.9068E-01	7.17E-06	DNA binding protein	Eurexp|euxassay_010758|marginal layer, olfactory, ventricular layer, vestibulocochlear VIII, vomeronasal organ	SFARI||Autism, No category;OMIM|608892;HPO|55636|Abnormality of body height, Abnormality of female internal genitalia, Abnormality of lymphocytes, Abnormality of the aortic valve, Abnormality of the cardiac septa, Abnormality of the inner ear, Abnormality of the soft palate, Abnormality of the voice, Absence of pubertal development, Absence of secondary sex characteristics, Alopecia, Anophthalmia, Anosmia, Anterior hypopituitarism, Anxiety, Aplasia/Hypoplasia of the earlobes, Aplasia/Hypoplasia of the eyebrow, Aplasia/Hypoplasia of the thymus, Atrial septal defect, Attention deficit hyperactivity disorder, Autism, Autosomal dominant inheritance, Bifid scrotum, Breast hypoplasia, Choanal atresia, Chorioretinal coloboma, Chronic diarrhea, Cleft lip, Cleft palate, Cleft upper lip, Coloboma, Cryptorchidism, Decreased fertility, Decreased testicular size, Decreased testosterone in males, Delayed eruption of teeth, Delayed puberty, Delayed skeletal maturation, Depressed nasal bridge, Depressivity, Desquamation of skin soon after birth, Dilatation of the aortic arch, Dimple chin, Double outlet right ventricle, Downslanted palpebral fissures, Dry skin, Duodenal atresia, Dysphagia, Edema, Eosinophilia, Erectile abnormalities, Erythroderma, Esophageal atresia, Eunuchoid habitus, External ear malformation, Facial asymmetry, Facial palsy, Failure to thrive, Feeding difficulties, Female hypogonadism, Fever, Gastroesophageal reflux, Gonadotropin deficiency, Gynecomastia, Hearing impairment, Hepatomegaly, Horseshoe kidney, Hydronephrosis, Hypocalcemia, Hypogonadotrophic hypogonadism, Hypoplasia of penis, Hypoplasia of the ovary, Hypoplasia of the uterus, Hyposmia, Hypothalamic gonadotropin-releasing hormone deficiency, Hypothyroidism, Impotence, Increased female libido, Intellectual disability, Interrupted aortic arch, Iris coloboma, Labial hypoplasia, Low-set, posteriorly rotated ears, Lymphadenopathy, Lymphopenia, Malar flattening, Male hypogonadism, Micropenis, Microphthalmia, Muscular hypotonia, Narrow face, Narrow mouth, Non-obstructive azoospermia, Nystagmus, Obsessive-compulsive behavior, Optic atrophy, Osteopenia, Osteoporosis, Overfolded helix, Parathyroid hypoplasia, Patent ductus arteriosus, Phenotypic variability, Pneumonia, Polyhydramnios, Posterior choanal atresia, Postnatal growth retardation, Primary amenorrhea, Pruritus, Ptosis, Pulmonic stenosis, Reduced bone mineral density, Secondary amenorrhea, Sensorineural hearing impairment, Severe combined immunodeficiency, Sparse body hair, Splenomegaly, Sporadic, Square face, Strabismus, Tetralogy of Fallot, Thickened skin, Tracheoesophageal fistula, Umbilical hernia, Ventricular septal defect, Wide intermamillary distance
CCT7	CCT7	2.8658E-01	7.39E-06	Chaperone	BrainSpLMD|10574	OMIM|605140
LYRM4	LYRM4	9.2310E-01	7.46E-06	Unclassified	BrainSpLMD|57128	OMIM|613311;HPO|57128|Autosomal recessive inheritance, Failure to thrive, Feeding difficulties, Hepatic steatosis, Lactic acidosis, Neonatal hypotonia, Respiratory distress
ENOX1	ENOX1	5.2743E-01	7.85E-06	RNA binding protein	BrainSpLMD|55068;Eurexp|euxassay_010501|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|610914
ATXN7L1	ATXN7L1	1.2139E+00	7.87E-06	Unclassified	BrainSpLMD|222255	
ATL1	ATL1	5.0079E-01	7.97E-06	GTPase	BrainSpLMD|51062	OMIM|606439;HPO|51062|Adult onset, Autoamputation, Autosomal dominant inheritance, Babinski sign, Degeneration of the lateral corticospinal tracts, Distal amyotrophy, Distal lower limb amyotrophy, Distal sensory impairment, Distal sensory loss of all modalities, Heterogeneous, Hyperreflexia, Impaired vibration sensation in the lower limbs, Incomplete penetrance, Insidious onset, Lower limb muscle weakness, Motor delay, Nail dysplasia, Nail dystrophy, Paraplegia, Paresthesia, Peripheral axonal neuropathy, Pes cavus, Progressive, Scoliosis, Spastic gait, Spastic paraplegia, Urinary bladder sphincter dysfunction, Urinary incontinence, Urinary urgency, Variable expressivity
PGAM5	PGAM5	2.6343E-01	8.02E-06	Enzyme: Mutase	BrainSpLMD|192111	OMIM|614939
RP11.283I3.6	RP11.283I3.6	1.0135E+00	8.07E-06			
ZNF415	ZNF415	7.6273E-01	8.61E-06	DNA binding protein	BrainSpLMD|55786	
SCUBE1	SCUBE1	9.8551E-01	8.72E-06	Secreted polypeptide	BrainSpLMD|80274;BrainSpMouseDev|41281	OMIM|611746
CAMK1D	CAMK1D	4.8271E-01	9.01E-06	Serine/threonine kinase	BrainSpLMD|57118	OMIM|607957
GRB2	GRB2	5.9017E-01	9.04E-06	Adapter molecule	BrainSpLMD|2885	OMIM|108355
KDM4B	KDM4B	1.0013E+00	9.27E-06	Unclassified	BrainSpLMD|23030;Eurexp|euxassay_009148|brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	SFARI||Autism, 4 - Minimal evidence;OMIM|609765
ZNF292	ZNF292	3.1828E-01	9.56E-06	Transcription factor		SFARI||Autism, 4 - Minimal evidence;OMIM|616213
NCKAP5	NCKAP5	6.8530E-01	9.56E-06	Unclassified	BrainSpLMD|344148;Eurexp|euxassay_016857|brain, cochlea, epithelium, left lung, otic capsule, retina, right lung, spinal cord	SFARI||Autism, 4 - Minimal evidence;OMIM|608789
ZNF266	ZNF266	1.1928E+00	9.73E-06	Transcription factor	BrainSpLMD|10781	OMIM|604751
CPE	CPE	2.7202E-01	9.98E-06	Carboxypeptidase	BrainSpLMD|1363	OMIM|114855
RP5.882C2.2	RP5.882C2.2	7.2347E-01	1.01E-05			
RBX1	RBX1	3.1196E-01	1.01E-05	Ubiquitin proteasome system protein	BrainSpLMD|9978	OMIM|603814
