id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
ATXN7L3B	ATXN7L3B	3.0431E-01	0.000342967	-	BrainSpLMD|552889	OMIM|615579
ZNF587	ZNF587	4.5059E-01	0.000352219	Transcription regulatory protein	BrainSpLMD|84914	
SPATS2	SPATS2	3.1400E-01	0.000359148	Unclassified	BrainSpLMD|65244	OMIM|611667
PUM1	PUM1	3.3064E-01	0.00035965	RNA binding protein	BrainSpLMD|9698	OMIM|607204
CREBBP	CREBBP	3.2199E-01	0.000368047	Transcription regulatory protein	BrainSpLMD|1387;BrainSpMouseDev|12697	SFARI||Autism, 5 - Hypothesized but untested;OMIM|600140;COSMIC||ALL, AML, DLBCL, B-NHL, Rubinstein-Taybi syndrome;HPO|1387|Abnormal number of teeth, Abnormality of refraction, Abnormality of the cervical spine, Abnormality of the cornea, Abnormality of the kidney, Abnormality of the pinna, Aganglionic megacolon, Agenesis of corpus callosum, Agoraphobia, Arrhythmia, Atrial septal defect, Autism, Autosomal dominant inheritance, Avascular necrosis of the capital femoral epiphysis, Bifid uterus, Bimanual synkinesia, Broad hallux, Broad thumb, Cafe-au-lait spot, Capillary hemangiomas, Cataract, Chorioretinal dystrophy, Clinodactyly of the 5th finger, Coloboma, Constipation, Convex nasal ridge, Cryptorchidism, Deeply set eye, Delayed cranial suture closure, Delayed skeletal maturation, Delayed speech and language development, Dental crowding, Dental malocclusion, Deviated nasal septum, Dislocated radial head, Downslanted palpebral fissures, Duane anomaly, Duplication of phalanx of hallux, EEG abnormality, Epicanthus, Facial grimacing, Failure to thrive, Feeding difficulties in infancy, Flared iliac wings, Flexion contracture, Frontal bossing, Frontal upsweep of hair, Generalized hypotonia, Glaucoma, Hearing impairment, Heterogeneous, High axial triradius, High palate, Highly arched eyebrow, Hirsutism, Hyperactivity, Hyperreflexia, Hypoplasia of dental enamel, Hypoplasia of the maxilla, Hypoplastic iliac wing, Hypospadias, Impulsivity, Intellectual disability, Joint hypermobility, Joint laxity, Keloids, Large foramen magnum, Laryngomalacia, Long eyelashes, Low anterior hairline, Low hanging columella, Low posterior hairline, Low-set ears, Microcephaly, Micrognathia, Muscular hypotonia, Narrow mouth, Narrow palate, Nasolacrimal duct obstruction, Obstructive sleep apnea, Papillary cystadenoma of the epididymis, Parietal foramina, Patellar dislocation, Patent ductus arteriosus, Pectus excavatum, Pes planus, Phonophobia, Plantar crease between first and second toes, Polydactyly, Polyhydramnios, Poor coordination, Postnatal growth retardation, Premature thelarche, Prominent fingertip pads, Proptosis, Ptosis, Radial deviation of thumb terminal phalanx, Recurrent upper respiratory tract infections, Respiratory distress, Retrognathia, Scoliosis, Seizures, Self-mutilation, Shawl scrotum, Short attention span, Short stature, Single transverse palmar crease, Spina bifida occulta, Sporadic, Stereotypy, Strabismus, Syndactyly, Talon cusp, Tethered cord, Thick eyebrow, Truncal obesity, Unsteady gait, Variable expressivity, Vascular ring, Ventricular septal defect, Wide anterior fontanel, Wide nasal bridge
CSRNP2	CSRNP2	3.5443E-01	0.000375686	Unclassified	BrainSpLMD|81566	
BSN	BSN	3.6508E-01	0.000411086	Transcription factor	BrainSpLMD|8927;Eurexp|euxassay_008029|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V, vagus X	OMIM|604020
BHLHB9	BHLHB9	4.1131E-01	0.000427346	Transcription regulatory protein	BrainSpLMD|80823;Eurexp|euxassay_012088|Meckel's cartilage, axial skeleton, basioccipital bone, basisphenoid bone, brain, dorsal root ganglion, exoccipital bone, facial VII, fibula, glossopharyngeal IX, humerus, neural retina, orbito-sphenoid, otic capsule, pelvic girdle, rib, scapula, spinal cord, submandibular gland primordium, temporal bone, tibia, trigeminal V, turbinate, vagus X	OMIM|300921
PAPOLG	PAPOLG	3.1827E-01	0.000445657	RNA polymerase	BrainSpLMD|64895	OMIM|616865
TM2D3	TM2D3	4.0772E-01	0.000453219	Integral membrane protein	BrainSpLMD|80213	OMIM|610014
SMURF2	SMURF2	2.5871E-01	0.000465227	Ubiquitin proteasome system protein	BrainSpLMD|64750	OMIM|605532
MAP3K4	MAP3K4	2.5867E-01	0.000473061	Serine/threonine kinase	BrainSpLMD|4216	OMIM|602425
LARP1	LARP1	3.0982E-01	0.000478818	Unclassified;Ribonucleoprotein	BrainSpLMD|23367	OMIM|612059
DYNLT1	DYNLT1	2.7628E-01	0.000484069	Unclassified	BrainSpLMD|6993;Eurexp|euxassay_007062|embryo	OMIM|601554
C6ORF174	C6ORF174	4.9446E-01	0.000496083			
PAK1	PAK1	3.6712E-01	0.000500654	Serine/threonine kinase	BrainSpLMD|5058;Eurexp|euxassay_018852|diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, incisor, mandible, maxilla, midbrain, molar, neural retina, spinal cord, telencephalon, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|18245	OMIM|602590
SVIL	SVIL	3.7307E-01	0.000501357	Cytoskeletal associated protein	BrainSpLMD|6840;Eurexp|euxassay_011675|epidermis, exoccipital bone, meninges, midgut, pharyngo-tympanic tube, skeletal muscle, stomach, vibrissa	OMIM|604126
SNHG8	SNHG8	3.5961E-01	0.000511506			
TADA1	TADA1	3.9381E-01	0.00051929	DNA binding protein	BrainSpLMD|117143	OMIM|612763
AMFR	AMFR	3.2445E-01	0.000526403	Ubiquitin proteasome system protein	BrainSpLMD|267;Eurexp|euxassay_003433|left, right	OMIM|603243
SHOC2	SHOC2	5.1516E-01	0.000540258	Adapter molecule	BrainSpLMD|8036;Eurexp|euxassay_004370|dorsal root ganglion, facial VII, glossopharyngeal IX, trigeminal V	OMIM|602775;HPO|8036|Anteverted nares, Aplasia/Hypoplasia of the eyebrow, Atrial septal defect, Autosomal dominant inheritance, Deep philtrum, Delayed skeletal maturation, Epicanthus, Hydrocephalus, Hyperactivity, Hypertelorism, Hypertrophic cardiomyopathy, Intellectual disability, Loose anagen hair, Low posterior hairline, Low-set ears, Low-set, posteriorly rotated ears, Macrocephaly, Macrotia, Pectus excavatum, Polyhydramnios, Posteriorly rotated ears, Prominent forehead, Pulmonic stenosis, Short neck, Short nose, Short stature, Sparse scalp hair, Strabismus, Ventricular septal defect, Webbed neck
RAB33B	RAB33B	2.6876E-01	0.00056152	GTPase	BrainSpLMD|83452	OMIM|605950;HPO|83452|Autosomal recessive inheritance, Barrel-shaped chest, Broad femoral neck, Broad phalanx, Decreased body weight, Disproportionate short-trunk short stature, Flattened femoral head, Genu valgum, Hypoplasia of the odontoid process, Pectus carinatum, Pes planus, Platyspondyly, Short metacarpal, Short metatarsal, Short neck, Short phalanx of finger
PLXNA3	PLXNA3	7.0206E-01	0.00062205	Cytoskeletal associated protein	BrainSpLMD|55558;BrainSpMouseDev|18610	SFARI||Autism, 4 - Minimal evidence;OMIM|300022
MED23	MED23	3.1254E-01	0.000631795	Transcription regulatory protein	BrainSpLMD|9439;Eurexp|euxassay_005743|embryo	OMIM|605042;HPO|9439|Autosomal recessive inheritance, Intellectual disability
ZNF333	ZNF333	4.6623E-01	0.000644537	DNA binding protein	BrainSpLMD|84449	OMIM|611811
NINL	NINL	3.2182E-01	0.000680235	Calcium binding protein	BrainSpLMD|22981;Eurexp|euxassay_005501|left, right	SFARI||Autism, 3 - Suggestive evidence;OMIM|609580
KRR1	KRR1	4.2612E-01	0.000693375	DNA binding protein	BrainSpLMD|11103;Eurexp|euxassay_000275|axial skeleton, head mesenchyme, lung, oesophagus	SFARI||Autism, 4 - Minimal evidence;OMIM|612817
RSBN1L	RSBN1L	2.5188E-01	0.000697756	Unclassified	BrainSpLMD|222194	
STAM	STAM	3.1769E-01	0.000735608	Adapter molecule	BrainSpLMD|8027	OMIM|601899
ZNF562	ZNF562	3.1939E-01	0.000736327	Unclassified	BrainSpLMD|54811	
C2CD5	C2CD5	3.9342E-01	0.000746582	Unclassified	BrainSpLMD|9847	
CADM2	CADM2	2.5818E-01	0.000749419	Adhesion molecule	BrainSpLMD|253559;Eurexp|euxassay_011528|basioccipital bone, femur, humerus, mantle layer, midbrain, orbito-sphenoid, pelvic girdle, petrous part, scapula, trigeminal V, turbinate	SFARI||Autism, No category;OMIM|609938
AC004057.1	AC004057.1	3.8186E-01	0.000776644			
BSDC1	BSDC1	4.1685E-01	0.000814863	Unclassified	BrainSpLMD|55108	OMIM|617518
ZKSCAN1	ZKSCAN1	2.5220E-01	0.000832044	Transcription regulatory protein	BrainSpLMD|7586;Eurexp|euxassay_012753|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, metanephros, olfactory, spinal cord, trigeminal V, vagus X;BrainSpMouseDev|50411	OMIM|601260
RAD54L2	RAD54L2	4.7242E-01	0.000865825	DNA binding protein	BrainSpLMD|23132	
ANTXR1	ANTXR1	2.7650E-01	0.000898649	Cell surface receptor	BrainSpLMD|84168	OMIM|606410;HPO|84168|Abnormal form of the vertebral bodies, Abnormality of metabolism/homeostasis, Abnormality of pelvic girdle bone morphology, Abnormality of the cerebral vasculature, Abnormality of the clavicle, Abnormality of the metaphysis, Abnormality of the palate, Alopecia, Anteverted nares, Autosomal recessive inheritance, Breast hypoplasia, Broad forehead, Delayed cranial suture closure, Delayed eruption of teeth, Delayed skeletal maturation, Depressed nasal bridge, Early balding, Everted lower lip vermilion, Frontal bossing, Glaucoma, Growth delay, High forehead, Hyperextensible skin, Hypertelorism, Hypoplastic nipples, Hypotrichosis, Joint hyperflexibility, Keratoconus, Long philtrum, Low-set ears, Mandibular prognathia, Micrognathia, Midface retrusion, Nystagmus, Optic atrophy, Palpebral edema, Prematurely aged appearance, Prominent scalp veins, Protruding ear, Short stature, Skin tags, Sparse and thin eyebrow, Sparse eyelashes, Thick lower lip vermilion, Thick nasal alae, Tubulointerstitial fibrosis, Umbilical hernia, Underdeveloped supraorbital ridges, Unerupted tooth, Visual impairment, Wide anterior fontanel
GSE1	GSE1	3.3262E-01	0.000917805	Unclassified	BrainSpLMD|23199	OMIM|616886
SCN8A	SCN8A	4.1075E-01	0.000920045	Voltage gated channel	BrainSpLMD|6334;Eurexp|euxassay_001982|brain, calyces, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, nucleus pulposus, pelvis, spinal cord, thoracic, trigeminal V, vestibulocochlear VIII	SFARI||Autism, No category;OMIM|600702;HPO|6334|Abnormality of vision, Ataxia, Attention deficit hyperactivity disorder, Autism, Autosomal dominant inheritance, Choreoathetosis, Cognitive impairment, Deeply set eye, Developmental regression, Dysesthesia, Dyskinesia, Epileptic encephalopathy, Epileptic spasms, Focal seizures, Generalized hypotonia, Generalized seizures, Generalized tonic-clonic seizures, Global developmental delay, Hypertonia, Intellectual disability, Microcephaly, Migraine, Muscular hypotonia, Myoclonus, Normal interictal EEG, Paroxysmal choreoathetosis, Paroxysmal dyskinesia, Progressive microcephaly, Reduced consciousness/confusion, Seizures
EPB41L5	EPB41L5	3.7830E-01	0.001007087	Cytoskeletal associated protein	BrainSpLMD|57669;Eurexp|euxassay_014313|calyces, left lung, pelvis, right lung, thymus primordium, thyroid	OMIM|611730
ZPR1	ZPR1	3.4747E-01	0.001008372	Adapter molecule	BrainSpLMD|8882;Eurexp|euxassay_009271|embryo	OMIM|603901
HECA	HECA	4.9577E-01	0.001019412	Unclassified	BrainSpLMD|51696	OMIM|607977
CCDC112	CCDC112	2.7198E-01	0.001039549	Unclassified	BrainSpLMD|153733	
EIF2B3	EIF2B3	5.5281E-01	0.001051979	Translation regulatory protein	BrainSpLMD|8891	OMIM|606273;HPO|8891|Autosomal recessive inheritance, CNS demyelination, Cerebral hypomyelination, Cessation of head growth, Decreased circulating progesterone, Delusions, Developmental regression, Dysarthria, Emotional lability, Generalized hypotonia, Juvenile onset, Lethargy, Leukoencephalopathy, Macrocephaly, Memory impairment, Optic atrophy, Personality changes, Premature ovarian insufficiency, Primary gonadal insufficiency, Secondary amenorrhea, Seizures, Spasticity, Unsteady gait
MLXIP	MLXIP	2.6282E-01	0.001066069	Transcription factor	BrainSpLMD|22877;Eurexp|euxassay_016215|mandible, maxilla, orbito-sphenoid, rib;BrainSpMouseDev|83930	OMIM|608090
SNRNP40	SNRNP40	3.2495E-01	0.001086261	RNA binding protein	BrainSpLMD|9410;Eurexp|euxassay_006151|cortex, liver, lung, metanephros, submandibular gland primordium	OMIM|607797
MTMR6	MTMR6	2.7761E-01	0.001111006	Lipid phosphatase	BrainSpLMD|9107;Eurexp|euxassay_008326|dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|603561
VASH1	VASH1	4.0244E-01	0.001138025	Growth inhibitory factor	BrainSpLMD|22846;Eurexp|euxassay_009040|dorsal root ganglion, glossopharyngeal IX, marginal layer, trigeminal V, vagus X	SFARI||Autism, 4 - Minimal evidence;OMIM|609011
EEF1A1P13	EEF1A1P13	2.9406E-01	0.001147582			
ZNF518B	ZNF518B	2.6892E-01	0.001179131	Unclassified		OMIM|617734
ORC2	ORC2	2.6897E-01	0.001238635	DNA binding protein	BrainSpLMD|4999	OMIM|601182
ZNF300	ZNF300	3.8034E-01	0.001267442	DNA binding protein	BrainSpLMD|91975	OMIM|612429
FAM32A	FAM32A	3.0519E-01	0.001290265	Unclassified	BrainSpLMD|26017	OMIM|614554
ZNF160	ZNF160	4.5655E-01	0.001295732	DNA binding protein	BrainSpLMD|90338	OMIM|600398
APLP1	APLP1	3.4041E-01	0.001594794	Transcription regulatory protein;Unclassified	BrainSpLMD|333;Eurexp|euxassay_005371|adenohypophysis, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, male, nasal septum, neural retina, olfactory, respiratory, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|11590	OMIM|104775
GLTSCR1L	GLTSCR1L	7.8404E-01	0.001776562			
MAPRE2	MAPRE2	2.7220E-01	0.001802773	Cytoskeletal associated protein	BrainSpLMD|10982;Eurexp|euxassay_007836|cervical, cervico-thoracic, dorsal root ganglion, forebrain, glossopharyngeal IX, hindbrain, midbrain, neural retina, olfactory, spinal cord, thoracic, trigeminal V, vestibulocochlear VIII	OMIM|605789;HPO|10982|Autosomal dominant inheritance, Broad neck, Carious teeth, Cleft palate, Cryptorchidism, Delayed speech and language development, Downslanted palpebral fissures, Edema, Epicanthus, Flat face, Generalized hypotonia, Hypoplasia of the corpus callosum, Hypospadias, Increased number of skin folds, Irregular hyperpigmentation, Low-set ears, Microcornea, Micrognathia, Microphthalmia, Microtia, Motor delay, Narrow mouth, Posteriorly rotated ears, Scrotal hypoplasia, Seizures, Short neck, Short palpebral fissure, Thickened skin, Upslanted palpebral fissure
SSX2IP	SSX2IP	5.7036E-01	0.001859406	Adhesion molecule	BrainSpLMD|117178	OMIM|608690
LONRF1	LONRF1	5.7807E-01	0.001889999	Ubiquitin proteasome system protein	BrainSpLMD|91694	
NT5C3A	NT5C3A	3.8973E-01	0.001924074	Enzyme: Hydrolase	BrainSpLMD|51251;Eurexp|euxassay_006605|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, left, right, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|606224;HPO|51251|Autosomal recessive inheritance, Hemoglobinuria, Hemolytic anemia
RANBP9	RANBP9	2.7058E-01	0.001955438	Cytoskeletal associated protein	BrainSpLMD|10048	OMIM|603854
RP11.234A1.1	RP11.234A1.1	3.6142E-01	0.002143474			
LRIG2	LRIG2	3.6625E-01	0.002179741	Cell surface receptor	BrainSpLMD|9860	OMIM|608869;HPO|9860|Autosomal recessive inheritance, Constipation, Cryptorchidism, Enuresis, Hydronephrosis, Recurrent urinary tract infections, Renal insufficiency, Urethral obstruction, Urinary incontinence, Urinary urgency, Vesicoureteral reflux
SOX12	SOX12	4.1678E-01	0.002233227	Transcription factor	BrainSpLMD|6666;Eurexp|euxassay_019555|facial VII, glossopharyngeal IX, neural retina, trigeminal V;BrainSpMouseDev|20429	OMIM|601947
RP11.295P9.3	RP11.295P9.3	4.9332E-01	0.002259381			
RALGPS1	RALGPS1	4.3197E-01	0.002323429	Guanine nucleotide exchange factor	BrainSpLMD|9649	OMIM|614444
SENP5	SENP5	2.6560E-01	0.002688182	Protease	BrainSpLMD|205564;Eurexp|euxassay_002886|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, thoracic, trigeminal V, vagus X	OMIM|612845
PSMG2	PSMG2	3.3993E-01	0.002918869	Cell cycle control protein	BrainSpLMD|56984	OMIM|609702
ZFP30	ZFP30	4.7300E-01	0.002937321	DNA binding protein	BrainSpLMD|22835	OMIM|617317
PKNOX1	PKNOX1	5.5399E-01	0.003119821	Transcription factor	BrainSpLMD|5316;BrainSpMouseDev|18535	OMIM|602100
KLF3	KLF3	5.6144E-01	0.003144897	Transcription regulatory protein	BrainSpLMD|51274	OMIM|609392
CSGALNACT2	CSGALNACT2	4.6155E-01	0.003379868	Enzyme: Galactosyltransferase	BrainSpLMD|55454	OMIM|616616
COX11	COX11	4.0342E-01	0.003649468	Chaperone	BrainSpLMD|1353	OMIM|603648
RCC2	RCC2	3.2121E-01	0.003673907	Cell cycle control protein	BrainSpLMD|55920;Eurexp|euxassay_006452|cortex, hindgut, incisor, left, left lung, marginal layer, midgut, molar, oesophagus, olfactory, orbito-sphenoid, pharyngo-tympanic tube, rectum, right, right lung, stomach, submandibular gland primordium, testis, thymus primordium, trachea, urethra, ventricular layer, vibrissa	OMIM|609587
STXBP5	STXBP5	2.6707E-01	0.003792835	Transport/cargo protein	BrainSpLMD|134957	SFARI||Autism, 3 - Suggestive evidence;OMIM|604586
CCT6P3	CCT6P3	4.8693E-01	0.004111456			
ZNF431	ZNF431	3.2958E-01	0.004163284	DNA binding protein	BrainSpLMD|170959	
HNRNPLL	HNRNPLL	2.9486E-01	0.004268066	RNA binding protein	BrainSpLMD|92906	OMIM|611208
RNF38	RNF38	2.9231E-01	0.004344211	Ubiquitin proteasome system protein	BrainSpLMD|152006;Eurexp|euxassay_009782|brain, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ	SFARI||Autism, 4 - Minimal evidence;OMIM|612488
HSDL1	HSDL1	2.7345E-01	0.004359881	Enzyme: Dehydrogenase	BrainSpLMD|83693	
LENG8	LENG8	4.0455E-01	0.004528692	Unclassified	BrainSpLMD|114823	OMIM|616575
TRMT61B	TRMT61B	3.3582E-01	0.004879026	Enzyme: Methyltransferase	BrainSpLMD|55006	
HNRNPA1P35	HNRNPA1P35	2.6891E-01	0.004906821			
SPAST	SPAST	3.6191E-01	0.004911099	Cytoskeletal associated protein	BrainSpLMD|6683	SFARI||Autism, 2 - Strong candidate;OMIM|604277;HPO|6683|Aggressive behavior, Agitation, Apathy, Autosomal dominant inheritance, Babinski sign, Degeneration of the lateral corticospinal tracts, Dementia, Depressivity, Disinhibition, Genetic anticipation, Hyperreflexia, Impaired vibration sensation in the lower limbs, Insidious onset, Intellectual disability, Low back pain, Lower limb muscle weakness, Memory impairment, Nystagmus, Paraplegia, Progressive, Spastic gait, Spastic paraplegia, Urinary bladder sphincter dysfunction, Urinary incontinence, Urinary urgency, Variable expressivity
RANBP6	RANBP6	2.6832E-01	0.004962729	Transport/cargo protein		
ANKRD44	ANKRD44	3.4425E-01	0.005081818	Unclassified	BrainSpLMD|91526	
RPL36A	RPL36A	4.6743E-01	0.005299193	Ribosomal subunit		OMIM|300902
ARHGEF7	ARHGEF7	3.0490E-01	0.00549231	Guanine nucleotide exchange factor	BrainSpLMD|8874	OMIM|605477
FAM60A	FAM60A	2.6359E-01	0.005765401			
KPNA3	KPNA3	2.8025E-01	0.005776318	Transport/cargo protein	BrainSpLMD|3839	OMIM|601892
VPS36	VPS36	4.0465E-01	0.005817779	Unclassified	BrainSpLMD|51028	OMIM|610903
SLC22A17	SLC22A17	5.8764E-01	0.005839001	Transport/cargo protein	BrainSpLMD|51310	OMIM|611461
FAM222B	FAM222B	5.3023E-01	0.005932944	Unclassified	BrainSpLMD|55731	
N4BP2	N4BP2	3.4519E-01	0.005949901	DNA binding protein	BrainSpLMD|55728	
VPS39	VPS39	6.4390E-01	0.005962199	Transport/cargo protein	BrainSpLMD|23339	OMIM|612188
ZNF566	ZNF566	5.0787E-01	0.00617168	Transcription regulatory protein	BrainSpLMD|84924	
ZNF3	ZNF3	5.3279E-01	0.006201817	DNA binding protein	BrainSpLMD|7551	OMIM|194510
TRIT1	TRIT1	7.1349E-01	0.006207057	Enzyme: Transferase	BrainSpLMD|54802	
TRAFD1	TRAFD1	3.6848E-01	0.006493542	DNA binding protein	BrainSpLMD|10906	OMIM|613197
CEP97	CEP97	3.1363E-01	0.006775372	Unclassified	BrainSpLMD|79598	OMIM|615864
BTBD10	BTBD10	2.5233E-01	0.00708523	Transcription regulatory protein	BrainSpLMD|84280	OMIM|615933
CCT6P1	CCT6P1	2.6995E-01	0.007620041			
LDOC1L	LDOC1L	2.7495E-01	0.007712746			
L3MBTL3	L3MBTL3	2.7840E-01	0.008257711	Transcription regulatory protein	BrainSpLMD|84456	
CCDC144B	CCDC144B	2.8856E-01	0.008389199	Unclassified		
GPATCH8	GPATCH8	2.6511E-01	0.008627626	Unclassified	BrainSpLMD|23131	OMIM|614396
ENO2	ENO2	2.8068E-01	0.008724655	Enzyme: Hydratase	BrainSpLMD|2026;Eurexp|euxassay_018457|dorsal root ganglion, facial VII, mantle layer, trigeminal V, vagus X, ventral grey horn	OMIM|131360
ZBTB10	ZBTB10	3.3194E-01	0.008839908	Transcription regulatory protein	BrainSpLMD|65986	
AGPAT6	AGPAT6	4.6203E-01	0.008954266			
ACVR2B	ACVR2B	3.6284E-01	0.008972593	Receptor serine/threonine kinase	BrainSpLMD|93;Eurexp|euxassay_007595|brain, cervical, cervico-thoracic, dorsal root ganglion, epithelium, facial VII, glossopharyngeal IX, incisor, inner ear, left lung, metanephros, midgut, molar, olfactory, pharyngo-tympanic tube, pharynx, rectum, renal/urinary system, retina, right lung, spinal cord, stomach, submandibular gland primordium, thoracic, thymus primordium, thyroid, trigeminal V, vagus X, vestibulocochlear VIII, vomeronasal organ;BrainSpMouseDev|11269	OMIM|602730;HPO|93|Atrioventricular canal defect, Autosomal dominant inheritance, Dextrocardia, Ectopia of the spleen, Right aortic arch, Ventricular septal defect
STT3B	STT3B	3.1553E-01	0.009432	Integral membrane protein	BrainSpLMD|201595	OMIM|608605;HPO|201595|Abnormal glycosylation, Autosomal recessive inheritance, Cerebellar atrophy, Congenital onset, Cryptorchidism, Death in childhood, Decreased liver function, Failure to thrive, Feeding difficulties, Generalized hypotonia, Global developmental delay, Intellectual disability, Intrauterine growth retardation, Microcephaly, Micropenis, Optic atrophy, Respiratory distress, Scrotal hypoplasia, Seizures, Thrombocytopenia
CHMP3	CHMP3	4.4400E-01	0.00944503	Unclassified	BrainSpLMD|51652	OMIM|610052
NDUFA13	NDUFA13	4.8876E-01	0.009588717	Enzyme: Oxidoreductase	BrainSpLMD|51079	OMIM|609435
