id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
SYNE2	SYNE2	5.4036E-01	0	Cytoskeletal protein	BrainSpLMD|23224;Eurexp|euxassay_010927|cochlea, metanephros, pericardial cavity, peritoneal cavity, renal/urinary system, utricle, ventricular layer	OMIM|608442;HPO|23224|Arrhythmia, Autosomal dominant inheritance, Cardiomyopathy, Childhood onset, Elevated serum creatine phosphokinase, Muscular dystrophy, Phenotypic variability, Proximal amyotrophy, Proximal muscle weakness, Respiratory insufficiency
HMGB1P5	HMGB1P5	5.3639E-01	0			
MOB3B	MOB3B	5.3145E-01	0	Unclassified	BrainSpLMD|79817;Eurexp|euxassay_011555|incisor, molar	OMIM|617652
PPP1CB	PPP1CB	5.1575E-01	0	Serine/threonine phosphatase	BrainSpLMD|5500	OMIM|600590;HPO|5500|Arnold-Chiari type I malformation, Autosomal dominant inheritance, Broad neck, Cafe-au-lait spot, Coarctation of aorta, Craniosynostosis, Cryptorchidism, Dandy-Walker malformation, Delayed skeletal maturation, Delayed speech and language development, Dermal translucency, Downslanted palpebral fissures, Failure to thrive, Freckling, Generalized hypotonia, Global developmental delay, High palate, Hypertelorism, Joint hypermobility, Low-set ears, Mitral regurgitation, Optic nerve hypoplasia, Overfolded helix, Patent ductus arteriosus, Patent foramen ovale, Peripheral pulmonary artery stenosis, Posteriorly rotated ears, Prominent forehead, Pulmonic stenosis, Right bundle branch block, Short neck, Short stature, Slow-growing hair, Sparse hair, Thickened helices, Ventricular septal defect, Webbed neck
NAP1L1	NAP1L1	4.9503E-01	0	Transcription regulatory protein	BrainSpLMD|4673;Eurexp|euxassay_005511|nucleus pulposus	OMIM|164060
FAM171B	FAM171B	4.9137E-01	0	Integral membrane protein	BrainSpLMD|165215;Eurexp|euxassay_008581|dorsal root ganglion, glossopharyngeal IX, mantle layer, olfactory, trigeminal V, ventricular layer, vestibulocochlear VIII	
FADS1	FADS1	4.8940E-01	0	Enzyme: Oxidoreductase	BrainSpLMD|3992;Eurexp|euxassay_000686|adrenal gland, testis	OMIM|606148
CTNNB1	CTNNB1	4.8726E-01	0	Adhesion molecule	BrainSpLMD|1499;BrainSpMouseDev|12172	SFARI||Autism, 3 - Suggestive evidence;OMIM|116806;COSMIC||colorectal, ovarian, hepatoblastoma, pleomorphic salivary gland adenoma, other tumour types;HPO|1499|Abdominal pain, Abnormal hypothalamus morphology, Abnormal visual field test, Abnormality of metabolism/homeostasis, Abnormality of retinal pigmentation, Abnormality of the abdominal wall, Abnormality of the musculature, Autosomal dominant inheritance, Autosomal recessive inheritance, Bitemporal hemianopia, Breast carcinoma, Central adrenal insufficiency, Central diabetes insipidus, Cerebral calcification, Desmoid tumors, Dysgerminoma, Elevated alpha-fetoprotein, Enlarged pituitary gland, Epigastric pain, Excessive daytime somnolence, Fatigue, Generalized hypotonia, Global developmental delay, Headache, Hepatic fibrosis, Hepatic necrosis, Hepatocellular carcinoma, Hepatomegaly, Hereditary nonpolyposis colorectal carcinoma, Heterogeneous, Hypogonadotrophic hypogonadism, Hypoplasia of the corpus callosum, Incomplete penetrance, Infantile onset, Intellectual disability, Intestinal polyposis, Intracranial cystic lesion, Long philtrum, Malabsorption, Medulloblastoma, Microcephaly, Micronodular cirrhosis, Myalgia, Nausea and vomiting, Neoplasm of the anterior pituitary, Neoplasm of the stomach, Neurological speech impairment, Obesity, Ovarian papillary adenocarcinoma, Papilledema, Pilomatrixoma, Pituitary hypothyroidism, Portal vein thrombosis, Progressive visual field defects, Prolactin excess, Renal cell carcinoma, Slow decrease in visual acuity, Somatic mutation, Spastic diplegia, Strabismus, Subacute progressive viral hepatitis, Subcutaneous nodule, Thin upper lip vermilion, Transitional cell carcinoma of the bladder, Uterine leiomyosarcoma, Vomiting
TRIM59	TRIM59	4.7425E-01	0	Ubiquitin proteasome system protein		OMIM|616148
NBPF15	NBPF15	4.6945E-01	0	Unclassified		OMIM|614005
CD63	CD63	4.6868E-01	0	Integral membrane protein	BrainSpLMD|967	OMIM|155740
RDX	RDX	4.4816E-01	0	Cytoskeletal associated protein	BrainSpLMD|5962	OMIM|179410;HPO|5962|Autosomal recessive inheritance, Infantile onset, Profound sensorineural hearing impairment
NFIA	NFIA	4.4468E-01	0	Transcription factor	BrainSpLMD|4774;BrainSpMouseDev|17794	SFARI||Autism, 4 - Minimal evidence;OMIM|600727;HPO|4774|Agenesis of corpus callosum, Anteverted nares, Arnold-Chiari type I malformation, Broad face, Broad forehead, Cognitive impairment, Cutis marmorata, Generalized hypotonia, Global developmental delay, Hydronephrosis, Hypoplasia of the corpus callosum, Inguinal hernia, Intellectual disability, Low-set ears, Macrocephaly, Narrow mouth, Phenotypic variability, Renal hypoplasia, Seizures, Short chin, Short nose, Sporadic, Syringomyelia, Thin upper lip vermilion, Ventriculomegaly, Vesicoureteral reflux
PEG10	PEG10	4.3236E-01	0	Cell cycle control protein	BrainSpLMD|23089;BrainSpMouseDev|81989	OMIM|609810
7-Sep	7-Sep	4.2679E-01	0			
CHD7	CHD7	4.2419E-01	0	DNA binding protein	Eurexp|euxassay_010758|marginal layer, olfactory, ventricular layer, vestibulocochlear VIII, vomeronasal organ	SFARI||Autism, No category;OMIM|608892;HPO|55636|Abnormality of body height, Abnormality of female internal genitalia, Abnormality of lymphocytes, Abnormality of the aortic valve, Abnormality of the cardiac septa, Abnormality of the inner ear, Abnormality of the soft palate, Abnormality of the voice, Absence of pubertal development, Absence of secondary sex characteristics, Alopecia, Anophthalmia, Anosmia, Anterior hypopituitarism, Anxiety, Aplasia/Hypoplasia of the earlobes, Aplasia/Hypoplasia of the eyebrow, Aplasia/Hypoplasia of the thymus, Atrial septal defect, Attention deficit hyperactivity disorder, Autism, Autosomal dominant inheritance, Bifid scrotum, Breast hypoplasia, Choanal atresia, Chorioretinal coloboma, Chronic diarrhea, Cleft lip, Cleft palate, Cleft upper lip, Coloboma, Cryptorchidism, Decreased fertility, Decreased testicular size, Decreased testosterone in males, Delayed eruption of teeth, Delayed puberty, Delayed skeletal maturation, Depressed nasal bridge, Depressivity, Desquamation of skin soon after birth, Dilatation of the aortic arch, Dimple chin, Double outlet right ventricle, Downslanted palpebral fissures, Dry skin, Duodenal atresia, Dysphagia, Edema, Eosinophilia, Erectile abnormalities, Erythroderma, Esophageal atresia, Eunuchoid habitus, External ear malformation, Facial asymmetry, Facial palsy, Failure to thrive, Feeding difficulties, Female hypogonadism, Fever, Gastroesophageal reflux, Gonadotropin deficiency, Gynecomastia, Hearing impairment, Hepatomegaly, Horseshoe kidney, Hydronephrosis, Hypocalcemia, Hypogonadotrophic hypogonadism, Hypoplasia of penis, Hypoplasia of the ovary, Hypoplasia of the uterus, Hyposmia, Hypothalamic gonadotropin-releasing hormone deficiency, Hypothyroidism, Impotence, Increased female libido, Intellectual disability, Interrupted aortic arch, Iris coloboma, Labial hypoplasia, Low-set, posteriorly rotated ears, Lymphadenopathy, Lymphopenia, Malar flattening, Male hypogonadism, Micropenis, Microphthalmia, Muscular hypotonia, Narrow face, Narrow mouth, Non-obstructive azoospermia, Nystagmus, Obsessive-compulsive behavior, Optic atrophy, Osteopenia, Osteoporosis, Overfolded helix, Parathyroid hypoplasia, Patent ductus arteriosus, Phenotypic variability, Pneumonia, Polyhydramnios, Posterior choanal atresia, Postnatal growth retardation, Primary amenorrhea, Pruritus, Ptosis, Pulmonic stenosis, Reduced bone mineral density, Secondary amenorrhea, Sensorineural hearing impairment, Severe combined immunodeficiency, Sparse body hair, Splenomegaly, Sporadic, Square face, Strabismus, Tetralogy of Fallot, Thickened skin, Tracheoesophageal fistula, Umbilical hernia, Ventricular septal defect, Wide intermamillary distance
HNRNPA2B1	HNRNPA2B1	4.1949E-01	0	Ribonucleoprotein;RNA binding protein	BrainSpLMD|3181	OMIM|600124;COSMIC||prostate;HPO|3181|Abnormality of the skeletal system, Behavioral abnormality, Centrally nucleated skeletal muscle fibers, Elevated serum creatine phosphokinase, Frontotemporal dementia, Muscle fiber atrophy, Muscular dystrophy, Myopathy, Myositis, Skeletal muscle atrophy
VCAN	VCAN	3.8130E-01	0	Extracellular matrix protein	BrainSpLMD|1462	OMIM|118661;HPO|1462|Autosomal dominant inheritance, Cataract, Chorioretinal atrophy, Glaucoma, Myopia, Optic atrophy, Optically empty vitreous, Peripheral traction retinal detachment, Retinal pigment epithelial atrophy, Visual field defect, Visual loss, Vitreoretinal degeneration
LDHB	LDHB	3.8038E-01	0	Enzyme: Dehydrogenase	BrainSpLMD|3945	OMIM|150100
HMGB1	HMGB1	3.7245E-01	0	DNA binding protein	BrainSpMouseDev|15064	OMIM|163905
TMPO	TMPO	3.6568E-01	0	Peptide hormone	BrainSpLMD|7112	OMIM|188380;HPO|7112|Autosomal dominant inheritance, Dilated cardiomyopathy, Reduced systolic function
TLK1	TLK1	3.6534E-01	0	Serine/threonine kinase	BrainSpLMD|9874	OMIM|608438
RANBP1	RANBP1	3.6070E-01	0	Transport/cargo protein		OMIM|601180
IFITM3	IFITM3	3.4786E-01	0	Integral membrane protein	BrainSpLMD|10410;Eurexp|euxassay_004558|pancreas, submandibular gland primordium, thymus primordium	OMIM|605579
MEIS2	MEIS2	3.1799E-01	0	Transcription factor	BrainSpLMD|4212;BrainSpMouseDev|17303	OMIM|601740;HPO|4212|2-3 toe syndactyly, Atrial septal defect, Autistic behavior, Autosomal dominant inheritance, Biparietal narrowing, Broad hallux, Broad thumb, Cleft palate, Cleft upper lip, Coarctation of aorta, Deeply set eye, Delayed speech and language development, Gastroesophageal reflux, Global developmental delay, High anterior hairline, Highly arched eyebrow, Intellectual disability, Large forehead, Microcephaly, Narrow forehead, Pointed chin, Sandal gap, Short 2nd finger, Short 5th finger, Short philtrum, Short stature, Smooth philtrum, Sparse eyebrow, Tented upper lip vermilion, Upslanted palpebral fissure, Ventricular septal defect
GOLIM4	GOLIM4	2.8424E-01	0	Integral membrane protein	BrainSpLMD|27333	OMIM|606805
RNU2.1	RNU2.1	2.7732E-01	0			
RNASEH2A	RNASEH2A	1.5245E+00	1.11E-16	Ribonuclease	BrainSpLMD|10535	OMIM|606034;HPO|10535|Arrhinencephaly, Autosomal recessive inheritance, CSF lymphocytic pleiocytosis, Cerebellar atrophy, Cerebral atrophy, Cerebral calcification, Cleft eyelid, Convex nasal ridge, Death in childhood, Dystonia, Elevated hepatic transaminases, Feeding difficulties, Hemiplegia/hemiparesis, Hepatomegaly, Hepatosplenomegaly, Hydrocephalus, Infantile onset, Intellectual disability, profound, Intrauterine growth retardation, Leukodystrophy, Low-set ears, Pancytopenia, Porencephalic cyst, Progressive microcephaly, Severe global developmental delay, Spasticity, Splenomegaly, Thrombocytopenia, Ventriculomegaly
MCM2	MCM2	1.4639E+00	1.11E-16	DNA binding protein	BrainSpLMD|4171;Eurexp|euxassay_009158|brain, cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nerve, sensory organ, spinal cord, tail, ventricular layer, vertebral axis muscle system, visceral organ	OMIM|116945;HPO|4171|Autosomal dominant inheritance, Progressive sensorineural hearing impairment, Slow progression, Variable expressivity
LAMA1	LAMA1	1.2845E+00	1.11E-16	Extracellular matrix protein	BrainSpLMD|284217;Eurexp|euxassay_011017|epithelium, glomeruli, lens, meninges, renal/urinary system, ventricular layer;BrainSpMouseDev|16544	SFARI||Autism, 4 - Minimal evidence;OMIM|150320;HPO|284217|Abnormality of the periventricular white matter, Amblyopia, Autosomal recessive inheritance, Cerebellar cyst, Cerebellar dysplasia, Cerebellar vermis hypoplasia, Delayed speech and language development, Dilated fourth ventricle, Motor delay, Myopia, Nystagmus, Oculomotor apraxia, Retinal atrophy, Retinal dystrophy, Retinal thinning, Strabismus, Variable expressivity
WDR41	WDR41	1.2083E+00	1.11E-16	Unclassified	BrainSpLMD|55255	OMIM|617502
FBN2	FBN2	1.1054E+00	1.11E-16	Structural protein	BrainSpLMD|2201;Eurexp|euxassay_008110|lung, mesenchyme	OMIM|612570;HPO|2201|Abnormally folded helix, Adducted thumb, Aortic root dilatation, Arachnodactyly, Arthrogryposis multiplex congenita, Atrial septal defect, Autosomal dominant inheritance, Bicuspid aortic valve, Brachycephaly, Calf muscle hypoplasia, Camptodactyly of finger, Congenital kyphoscoliosis, Crumpled ear, Disproportionate tall stature, Distal arthrogryposis, Ectopia lentis, Frontal bossing, High palate, Joint stiffness, Macular degeneration, Metatarsus adductus, Mitral regurgitation, Mitral valve prolapse, Motor delay, Myopia, Osteopenia, Patellar dislocation, Patellar subluxation, Patent ductus arteriosus, Pectus carinatum, Reduced visual acuity, Scaphocephaly, Short neck, Slender build, Ulnar deviation of finger, Ventricular septal defect, Visual impairment
NFE2L2	NFE2L2	1.0049E+00	1.11E-16	Transcription factor	BrainSpLMD|4780;Eurexp|euxassay_018087|larynx, midgut, rectum, stomach, submandibular gland primordium, thyroid, trachea;BrainSpMouseDev|17791	OMIM|600492;COSMIC||NSCLC, HNSCC
JAM3	JAM3	8.3400E-01	1.11E-16	Adhesion molecule	BrainSpLMD|83700;Eurexp|euxassay_000180|cerebral cortex, chondrocranium, diaphragm, head mesenchyme, limb, mantle layer, mesenchyme, tongue, ventricular layer, vertebral axis muscle system;BrainSpMouseDev|58180	OMIM|606871;HPO|83700|Autosomal recessive inheritance, Cataract, Congenital onset, Global developmental delay, Hepatomegaly, Hyperreflexia, Postnatal microcephaly, Seizures, Spasticity, Ventriculomegaly
ENO1	ENO1	7.6614E-01	1.11E-16	Enzyme: Hydratase	BrainSpLMD|2023	OMIM|172430
MGST3	MGST3	7.4047E-01	1.11E-16	Enzyme: Glutathione transferase	BrainSpLMD|4259;Eurexp|euxassay_015092|bladder, brain, cervical, cervico-thoracic, dorsal root ganglion, foregut-midgut junction, glossopharyngeal IX, hindgut, incisor, lobe, midgut, molar, neural retina, olfactory, spinal cord, stomach, stroma, thoracic, trigeminal V, urethra, vestibulocochlear VIII, vibrissa;BrainSpMouseDev|42290	OMIM|604564
NASP	NASP	7.2661E-01	1.11E-16	Cell cycle control protein	BrainSpLMD|4678;Eurexp|euxassay_016401|marginal layer, metanephros, ventricular layer	OMIM|603185
CTBP2	CTBP2	7.0606E-01	1.11E-16	Adapter molecule;Transcription regulatory protein	BrainSpLMD|1488;Eurexp|euxassay_012486|eyelid, incisor, lung, marginal layer, metanephros, midgut, molar, pancreas, submandibular gland primordium, ventricular layer, vibrissa;BrainSpMouseDev|12800	OMIM|602619
MKI67	MKI67	6.8109E-01	1.11E-16	Cell cycle control protein	BrainSpLMD|4288	OMIM|176741
PPM1K	PPM1K	6.5928E-01	1.11E-16	Serine/threonine phosphatase	BrainSpLMD|152926	OMIM|611065;HPO|152926|Elevated plasma branched chain amino acids
MSN	MSN	6.5317E-01	1.11E-16	Cytoskeletal protein	BrainSpLMD|4478;Eurexp|euxassay_009365|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, mesenchyme, nervous system, organ system, renal/urinary system, reproductive system, respiratory system, sensory organ, tail, vertebral axis muscle system	SFARI||Autism, 5 - Hypothesized but untested;OMIM|309845;COSMIC||ALCL;HPO|4478|Decreased antibody level in blood, Eczema, Lymphopenia, Recurrent respiratory infections, Recurrent urinary tract infections, X-linked recessive inheritance
WEE1	WEE1	5.5651E-01	1.11E-16	Dual specificity kinase	BrainSpLMD|7465;Eurexp|euxassay_016462|hindgut, lung, midgut, stomach, submandibular gland primordium, ventricular layer	OMIM|193525
SGOL1	SGOL1	5.5297E-01	1.11E-16			
SMC1A	SMC1A	5.5190E-01	1.11E-16	Cell cycle control protein	BrainSpLMD|8243	SFARI||Autism, No category;OMIM|300040;COSMIC||AML, Cornelia de Lange syndrome;HPO|8243|Abnormally low-pitched voice, Anteverted nares, Anxiety, Atresia of the external auditory canal, Attention deficit hyperactivity disorder, Bilateral single transverse palmar creases, Blepharitis, Brachycephaly, Brachydactyly, Clinodactyly, Clinodactyly of the 5th finger, Cognitive impairment, Conductive hearing impairment, Cryptorchidism, Curly eyelashes, Cutis marmorata, Delayed eruption of teeth, Delayed skeletal maturation, Depressed nasal bridge, Downslanted palpebral fissures, Downturned corners of mouth, Elbow dislocation, Failure to thrive, Feeding difficulties in infancy, Gastroesophageal reflux, Generalized hirsutism, Global developmental delay, High palate, Highly arched eyebrow, Hirsutism, Hypertonia, Hypoplasia of penis, Hypoplastic labia majora, Hypoplastic nipples, Hypospadias, Intellectual disability, Intellectual disability, severe, Intrauterine growth retardation, Joint stiffness, Limited elbow movement, Long eyelashes, Long philtrum, Low anterior hairline, Low posterior hairline, Low-set, posteriorly rotated ears, Microcephaly, Microcornea, Micrognathia, Micromelia, Multicystic kidney dysplasia, Myopia, Narrow forehead, Neurological speech impairment, Obsessive-compulsive behavior, Phthisis bulbi, Poor speech, Premature birth, Prominent nasal bridge, Proximal placement of thumb, Ptosis, Radioulnar synostosis, Sensorineural hearing impairment, Severe postnatal growth retardation, Short 1st metacarpal, Short foot, Short neck, Short nose, Short stature, Sleep disturbance, Small hand, Smooth philtrum, Synophrys, Thick eyebrow, Thin upper lip vermilion, Thin vermilion border, Toe syndactyly, Ventriculomegaly, Vesicoureteral reflux, Widely spaced teeth, X-linked dominant inheritance, X-linked recessive inheritance
BBX	BBX	4.9661E-01	1.11E-16	Transcription factor	BrainSpLMD|56987;Eurexp|euxassay_001866|cortex, mantle layer, pituitary, testis, ventricular layer;BrainSpMouseDev|46349	
SCARA3	SCARA3	1.7588E+00	2.22E-16	Unclassified;ATPase	BrainSpLMD|51435;Eurexp|euxassay_004188|body-wall mesenchyme, clavicle, cochlea, head mesenchyme, mandible, maxilla, skeleton;BrainSpMouseDev|85488	OMIM|602728
MRC2	MRC2	1.3702E+00	2.22E-16	Cell surface receptor	BrainSpLMD|9902;Eurexp|euxassay_009360|mandible, maxilla, meninges, mesenchyme, temporal bone	OMIM|612264
MAGT1	MAGT1	1.2664E+00	2.22E-16	Unclassified	BrainSpLMD|84061	OMIM|300715;HPO|84061|Decreased T cell activation, Decreased number of CD4+ T cells, Immunodeficiency, Lymphoma, Recurrent viral infections, X-linked inheritance
INSIG1	INSIG1	9.4159E-01	2.22E-16	Integral membrane protein	BrainSpLMD|3638;Eurexp|euxassay_011040|cervical, cervico-thoracic, glossopharyngeal IX, hindgut, incisor, lobe, mandible, maxilla, mesenchyme, midgut, neural retina, rectum, stomach, thoracic, trigeminal V, vagus X, ventricular layer, vibrissa	OMIM|602055
